Date,Open,High,Low,Close,Volume,Change
2021-10-15,31190,31466,31074,31367,233613,0.026675831369468384
2021-10-18,31451,31602,30972,31372,106811,0.00015940319444007756
2021-10-19,31645,31673,31344,31458,139907,0.002741297972714607
2021-10-20,31645,31702,31315,31337,71493,-0.0038463983724330575
2021-10-21,31267,31451,30928,30968,64037,-0.011775217793662418
2021-10-22,30850,31296,30772,31182,65065,0.006910359080340989
2021-10-25,31117,31450,30816,31449,85481,0.008562632287858474
2021-10-26,31603,32035,31603,32012,121244,0.01790200006359499
2021-10-27,32082,32112,31880,31905,61986,-0.0033424965637885995
2021-10-28,31874,33289,31778,33024,402600,0.03507287259050296
2021-10-29,33266,33276,32446,32506,228539,-0.015685562015503862
2021-11-01,32539,32941,32460,32666,144927,0.004922168215098832
2021-11-02,32828,33361,32828,32980,127549,0.009612441070225852
2021-11-03,33161,33244,32561,32568,101549,-0.012492419648271635
2021-11-04,32950,33071,32540,32627,82120,0.0018115942028984477
2021-11-05,33034,33302,32764,32819,110646,0.005884696723572391
2021-11-08,32823,32872,32227,32777,115916,-0.001279746488314748
2021-11-09,32732,33080,32692,32748,101377,-0.0008847667571773021
2021-11-10,32566,32741,32072,32171,84246,-0.01761939660437284
2021-11-11,31762,32080,31586,32079,76623,-0.0028597183799073944
2021-11-12,32314,32833,32188,32782,108803,0.021914648212226107
2021-11-15,33347,34045,33328,33974,272490,0.0363614178512599
2021-11-16,34021,34312,33803,33964,170200,-0.0002943427326779213
2021-11-17,34166,34176,33702,33873,86132,-0.0026793075020610235
2021-11-18,33827,33971,33565,33877,104719,0.00011808815280600626
2021-11-19,34079,35087,34045,35060,441501,0.03492044750125456
2021-11-22,35789,36996,35779,36625,907830,0.04463776383342832
2021-11-23,36594,36594,35959,36305,252726,-0.008737201365187741
2021-11-24,36349,36688,35296,35715,283869,-0.01625120506817246
2021-11-25,35813,35868,35150,35157,222700,-0.01562368752624943
2021-11-26,35102,35475,34447,34696,149516,-0.013112609153226984
2021-11-29,33449,34729,33449,34255,163266,-0.012710398893244212
2021-11-30,34916,35082,33210,33421,174875,-0.024346810684571563
2021-12-01,33566,34564,33042,34440,202154,0.030489811794979227
2021-12-02,34055,35703,34050,35603,379204,0.033768873403019706
2021-12-03,35573,35864,35184,35729,155039,0.0035390276100328855
2021-12-06,35490,36288,35387,36199,278054,0.013154580312911168
2021-12-07,36390,36827,36101,36727,367453,0.014586038288350478
2021-12-08,37433,37534,36212,36252,379667,-0.012933264355923457
2021-12-09,36236,36458,36090,36392,124327,0.0038618558976055706
2021-12-10,36016,36187,35707,35777,135872,-0.01689931853154536
2021-12-13,35979,36540,35979,36150,182423,0.01042569248399805
2021-12-14,35814,36138,35678,35946,85719,-0.005643153526970979
2021-12-15,35793,36196,35741,36140,78034,0.005396984365437119
2021-12-16,36764,36914,36400,36504,138892,0.010071942446043147
2021-12-17,36026,36284,35698,36000,132966,-0.013806706114398382
2021-12-20,35830,36300,35650,35715,121230,-0.007916666666666683
2021-12-21,36132,36661,35863,36625,325518,0.02547949041019182
2021-12-22,37243,37316,36831,36901,136647,0.007535836177474442
2021-12-23,37176,37773,37123,37571,295001,0.018156689520609115
2021-12-24,37903,37970,37452,37512,142889,-0.0015703601181762394
2021-12-27,37534,37626,37297,37391,179513,-0.003225634463638327
2021-12-28,37589,37920,37443,37920,210741,0.014147789575031489
2021-12-29,38120,38363,37558,37870,245817,-0.0013185654008438519
2021-12-30,38120,38619,38028,38486,288682,0.01626617375231043
2022-01-03,38834,38888,38525,38778,519189,0.007587174556981768
2022-01-04,38997,39061,38304,38481,196404,-0.007658981896951911
2022-01-05,38315,38348,37074,37396,265001,-0.0281957329591227
2022-01-06,36560,37233,36395,36509,264144,-0.023719114343780046
2022-01-07,36851,37490,36851,37318,182049,0.02215891971842554
2022-01-10,37136,37159,36352,36513,122878,-0.021571359665576884
2022-01-11,36764,36968,36419,36630,104838,0.0032043381809219174
2022-01-12,37127,37400,36968,37401,167072,0.021048321048320995
2022-01-13,37500,37704,37297,37464,135859,0.0016844469399213136
2022-01-14,36992,37694,36992,37653,178405,0.0050448430493272856
2022-01-17,37801,37919,37423,37707,125476,0.0014341486734124054
2022-01-18,37791,38105,37287,37434,126585,-0.007240035006762624
2022-01-19,36856,37354,36656,36901,162328,-0.014238392904845854
2022-01-20,36782,37322,36691,37323,104271,0.011436004444324022
2022-01-21,36696,36749,35547,35777,355458,-0.041422179353213795
2022-01-24,35474,35958,35390,35670,151535,-0.0029907482460799217
2022-01-25,35897,36003,35039,35356,231367,-0.00880291561536306
2022-01-26,35538,35679,34721,34721,140767,-0.01796017649055326
2022-01-27,35018,35121,33639,33732,190391,-0.028484202643933032
2022-01-28,33882,35214,33503,35201,237604,0.04354915214040078
2022-02-03,36074,36074,35197,35257,176451,0.0015908638959121202
2022-02-04,35208,35809,35139,35564,98552,0.00870749071106447
2022-02-07,35556,35556,34495,34788,178261,-0.021819817793274132
2022-02-08,34941,35148,34102,34395,95324,-0.011296998965160454
2022-02-09,34795,34974,34601,34889,60099,0.014362552696612907
2022-02-10,35408,35467,34880,35211,123598,0.009229269970477905
2022-02-11,34864,35108,34623,34624,102683,-0.01667092669904291
2022-02-14,33903,34210,33541,33761,126863,-0.024924907578558253
2022-02-15,33913,34058,33225,33334,100989,-0.012647729628861737
2022-02-16,34325,34650,34209,34652,150637,0.039539209215815774
2022-02-17,34660,35242,34190,34691,196023,0.0011254761629919674
2022-02-18,34112,34887,34112,34817,108805,0.0036320659537054656
2022-02-21,34215,34548,33963,34546,94069,-0.007783554010971638
2022-02-22,33783,34287,33769,33950,155350,-0.017252359173276166
2022-02-23,34307,34559,33880,34367,207954,0.01228276877761414
2022-02-24,33837,33982,33295,33306,253067,-0.030872639450635786
2022-02-25,34050,34199,33749,34051,189675,0.02236834204047322
2022-02-28,33890,34230,33633,34231,117906,0.005286188364512112
2022-03-02,34138,34645,33962,34566,118006,0.009786450877859343
2022-03-03,35018,35310,34994,35311,147995,0.02155297112769783
2022-03-04,35082,35139,34607,34754,143246,-0.01577412137860723
2022-03-07,33997,34025,33561,33722,156460,-0.0296944236634632
2022-03-08,32954,33633,32949,33106,124560,-0.018267006701856325
2022-03-10,34059,34306,33749,33950,85781,0.025493868180994417
2022-03-11,33880,33933,33420,33640,91191,-0.009131075110456521
2022-03-14,33437,33442,32614,32834,146014,-0.02395957193816889
2022-03-15,32547,32761,32465,32535,94660,-0.009106414082962755
2022-03-16,33148,33556,32877,33557,139476,0.03141232518825876
2022-03-17,34409,34709,34332,34566,228169,0.030068242095538933
2022-03-18,34645,34999,34392,34948,272837,0.011051322108430295
2022-03-21,35057,35198,34815,34875,196087,-0.002088817671969778
2022-03-22,34771,35329,34761,35321,193965,0.012788530465949854
2022-03-23,35537,35591,35276,35438,195845,0.0033124769966874634
2022-03-24,35044,35626,35029,35579,151165,0.003978779840848823
2022-03-25,36046,36090,35629,35631,208910,0.0014615362995025194
2022-03-28,35620,35884,35371,35655,185905,0.000673570767028675
2022-03-29,35871,35983,35687,35927,169607,0.007628663581545458
2022-03-30,36414,36520,35880,36009,271516,0.002282405989924019
2022-03-31,35678,35880,35643,35782,134078,-0.006303979560665418
2022-04-01,35601,35601,35179,35253,167934,-0.01478396959365047
2022-04-04,35029,35346,34903,35346,135713,0.0026380733554591806
2022-04-05,35495,35713,35388,35482,149901,0.0038476772477791243
2022-04-06,35084,35089,34556,34586,219100,-0.025252240572684714
2022-04-07,34254,34602,34021,34571,160270,-0.00043370149771582156
2022-04-08,34645,34683,34223,34657,192678,0.002487634144225037
2022-04-11,34491,34670,34118,34226,125199,-0.012436160083100112
2022-04-12,33923,34330,33885,34245,157837,0.0005551335242213185
2022-04-13,34320,34814,34175,34812,111303,0.01655716162943488
2022-04-14,34940,34940,34494,34661,93879,-0.004337584740893963
2022-04-15,34249,34393,34030,34362,85356,-0.00862641008626408
2022-04-18,34190,34631,34084,34541,132545,0.005209242768174249
2022-04-19,34904,35708,34812,35705,213312,0.03369908225007956
2022-04-20,35756,35878,35630,35695,181356,-0.00028007281893294156
2022-04-21,35780,36153,35766,35991,186177,0.008292477938086629
2022-04-22,35625,35684,35370,35584,188332,-0.011308382651218363
2022-04-25,34980,35169,34699,34744,158812,-0.02360611510791366
2022-04-26,34994,35158,34760,35035,169550,0.008375546857011251
2022-04-27,34215,34601,34185,34517,150912,-0.014785214785214773
2022-04-28,34804,34828,34109,34248,162052,-0.007793261291537457
2022-04-29,34511,34735,34433,34703,142463,0.013285447325391164
2022-05-02,34194,34408,33954,34278,146905,-0.012246779817306819
2022-05-03,34486,35028,34437,34781,123517,0.014674135013711398
2022-05-04,35029,35029,34448,34503,97994,-0.00799286967022228
2022-05-06,34032,34071,33651,33755,422531,-0.0216792742660058
2022-05-09,33579,33686,33047,33062,153513,-0.020530291808620982
2022-05-10,32438,33675,32224,33491,302265,0.012975621559494277
2022-05-11,33489,34240,33244,34238,264047,0.02230449971634174
2022-05-12,33628,34013,33267,33282,168816,-0.027922191716805878
2022-05-13,33418,34220,33418,34220,185821,0.028183402439757144
2022-05-16,34726,34779,33886,34058,150239,-0.004734073641145531
2022-05-17,33978,34472,33978,34454,92000,0.011627224147043203
2022-05-18,34788,35013,34382,34663,175448,0.006066059093283727
2022-05-19,33723,34452,33656,34278,163232,-0.01110694400369272
2022-05-20,34540,34574,34237,34488,146197,0.006126378435147961
2022-05-23,34623,34764,34295,34644,101467,0.004523312456506501
2022-05-24,34448,34448,33369,33370,143144,-0.036774044567601916
2022-05-25,33524,33817,33182,33628,107980,0.007731495355109308
2022-05-26,33670,33915,32830,33003,156862,-0.018585702390864767
2022-05-27,33471,33677,33155,33155,92314,0.004605641911341385
2022-05-30,33671,33764,33447,33580,101593,0.01281857939978881
2022-05-31,33544,33714,33388,33687,117603,0.0031864204883860214
2022-06-02,33456,33646,33422,33555,69411,-0.00391842550538779
2022-06-03,33870,33949,33436,33481,81374,-0.0022053345254060552
2022-06-07,33315,33320,32616,32686,174354,-0.023744810489531365
2022-06-08,32791,33026,32640,32744,123999,0.0017744600134614874
2022-06-09,32538,32664,32312,32612,92381,-0.004031272904959637
2022-06-10,32195,32219,31936,32075,154739,-0.016466331411750246
2022-06-13,31163,31212,30544,30545,204437,-0.047700701480904106
2022-06-14,29767,30470,29669,30428,129985,-0.0038304141430676175
2022-06-15,30241,30436,29410,29798,143150,-0.020704614171158098
2022-06-16,30266,30540,29519,29564,159704,-0.007852876031948508
2022-06-17,28838,29112,28667,29113,155990,-0.015255039913408153
2022-06-20,29361,29361,27901,28127,225252,-0.033868031463607284
2022-06-21,28087,28496,27856,28274,186841,0.005226295019020943
2022-06-22,28340,28399,26670,28264,246278,-0.00035368182782768987
2022-06-23,26627,27217,26182,26281,641592,-0.07015992074724031
2022-06-24,26372,27153,26372,27121,316960,0.03196225409992004
2022-06-27,27422,28037,26982,27853,324195,0.026990155230264268
2022-06-28,27761,28034,27414,27781,206597,-0.0025849998204861002
2022-06-29,27227,27647,27041,27512,150815,-0.00968287678629276
2022-06-30,27260,27260,26582,26603,118274,-0.03304012794416977
2022-07-01,26694,27061,25733,25822,186856,-0.029357591249107196
2022-07-04,25819,25986,25228,25572,182585,-0.00968166679575555
2022-07-05,25830,26582,25830,26423,146569,0.03327858595338662
2022-07-06,26383,26530,25894,25964,213610,-0.017371229610566585
2022-07-07,26041,26856,26041,26657,176378,0.02669080264982293
2022-07-08,27110,27184,26745,26755,161258,0.0036763326705930854
2022-07-11,26752,27075,26489,26725,184176,-0.0011212857409830246
2022-07-12,26450,26450,25449,25455,189251,-0.047521047708138475
2022-07-13,25636,25953,25504,25891,145283,0.01712826556668623
2022-07-14,25581,26230,25532,25944,114473,0.0020470433741455185
2022-07-15,26318,26670,25903,26476,298743,0.020505704594511176
2022-07-18,26924,27309,26889,27228,439678,0.0284030820365615
2022-07-19,26954,27042,26617,27009,167260,-0.008043190832966118
2022-07-20,27764,27882,27217,27385,261736,0.013921285497426883
2022-07-21,27490,27760,27324,27761,139434,0.013730144239547215
2022-07-22,27834,27897,27414,27424,165617,-0.012139332156622551
2022-07-25,27100,27456,27100,27307,123481,-0.0042663360560093455
2022-07-26,27144,27467,27124,27468,103054,0.005895924122020002
2022-07-27,27398,27597,27275,27487,259609,0.0006917139944662143
2022-07-28,27940,28063,27466,27497,145087,0.0003638083457635499
2022-07-29,27740,28131,27565,27693,139169,0.007128050332763536
2022-08-01,27838,27838,27443,27561,105778,-0.004766547502979113
2022-08-02,27507,27507,27082,27176,113816,-0.013969014186713147
2022-08-03,27109,27230,26952,27213,100874,0.0013614954371503618
2022-08-04,27418,27448,27252,27395,76470,0.006687980009554284
2022-08-05,27424,27532,27252,27532,111311,0.005000912575287453
2022-08-08,27306,27311,27013,27195,132194,-0.012240302193810892
2022-08-09,27032,27090,26549,26779,199713,-0.015296929582643837
2022-08-10,26279,26328,25825,25846,222709,-0.034840733410508196
2022-08-11,26362,26728,26347,26486,232503,0.024762052155072434
2022-08-12,26407,26992,26402,26911,184008,0.016046213093709794
2022-08-16,27168,27710,27041,27512,210635,0.022332875032514687
2022-08-17,27505,27550,27237,27292,125184,-0.007996510613550445
2022-08-18,27076,27535,26935,27434,202950,0.005202989887146403
2022-08-19,27590,27639,27186,27186,124101,-0.009039877524239959
2022-08-22,26728,26787,26440,26476,130074,-0.026116383432649104
2022-08-23,26152,26469,26064,26100,109591,-0.01420154101828075
2022-08-24,26138,26275,25900,26115,111232,0.0005747126436781436
2022-08-25,26112,26707,26020,26705,120898,0.022592379858318967
2022-08-26,27080,27394,26852,26936,157045,0.0086500655307995
2022-08-29,25952,26060,25826,25866,272415,-0.03972378972378976
2022-08-30,25927,26450,25844,26403,114855,0.02076084435165848
2022-08-31,26182,26987,26089,26916,153823,0.019429610271560094
2022-09-01,26533,26586,26206,26212,142085,-0.026155446574528174
2022-09-02,26378,26393,25821,25871,124903,-0.013009308713566314
2022-09-05,25805,25982,25391,25514,175980,-0.01379923466429589
2022-09-06,25542,25864,25420,25646,112425,0.005173630163831655
2022-09-07,25513,25513,25068,25187,144531,-0.017897527879591313
2022-09-08,25356,25488,25058,25079,108416,-0.004287926311192236
2022-09-13,25244,25976,25244,25924,200476,0.033693528450097654
2022-09-14,24999,25448,24906,25343,149119,-0.0224116648665329
2022-09-15,25449,25484,25240,25275,66744,-0.002683186678767324
2022-09-16,24980,25043,24839,24981,105932,-0.011632047477744822
2022-09-19,24939,25243,24794,24795,101905,-0.007445658700612423
2022-09-20,25025,25333,24673,24718,123932,-0.0031054648114539063
2022-09-21,24560,24580,24229,24454,224161,-0.010680475766647768
2022-09-22,24076,24106,23715,24039,279219,-0.016970638750306688
2022-09-23,23863,24004,23383,23438,236489,-0.025001039976704553
2022-09-26,23051,23066,22421,22461,525272,-0.04168444406519323
2022-09-27,22483,22724,21995,22441,283813,-0.000890432304884059
2022-09-28,22357,22567,21742,21904,183744,-0.023929414910208946
2022-09-29,22304,22406,21523,21523,146698,-0.017394083272461613
2022-09-30,21100,21833,21095,21659,293772,0.006318821725595836
2022-10-04,22254,22972,22177,22959,448632,0.060021238284315936
2022-10-05,23509,23509,22845,22983,178313,0.0010453416960669593
2022-10-06,23211,23817,23206,23760,205125,0.033807596919462224
2022-10-07,23486,24061,23349,23706,374184,-0.002272727272727315
2022-10-11,23065,23138,22743,23047,127035,-0.027798869484518707
2022-10-12,23081,23534,23022,23458,229782,0.01783312361695666
2022-10-13,23240,23456,23066,23086,117861,-0.015858129422798184
2022-10-14,23652,23745,23476,23746,177908,0.02858875508966463
2022-10-17,23328,23719,23299,23677,128809,-0.0029057525477975688
2022-10-18,24126,24126,23491,23814,146670,0.0057862060227225065
2022-10-19,23758,23797,23250,23281,120586,-0.022381792223062025
2022-10-20,23109,23183,22714,22852,165129,-0.01842704351187663
2022-10-21,22715,23149,22715,22833,156663,-0.0008314370733415455
2022-10-24,23274,23694,23274,23500,197660,0.029212105286208656
2022-10-25,23476,24179,23422,23946,226002,0.018978723404255327
2022-10-26,23998,24081,23862,23887,169418,-0.002463877056710917
2022-10-27,24028,24175,23657,23697,215667,-0.007954117302298336
2022-10-28,23382,23471,22523,22578,176371,-0.04722116723635905
2022-10-31,22902,23054,22737,22885,155672,0.013597307113119017
2022-11-01,22864,23000,22649,22983,155105,0.0042822809700677755
2022-11-02,22870,22919,22749,22838,103463,-0.0063090110081364115
2022-11-03,22459,22805,22420,22661,124182,-0.0077502408266924006
2022-11-04,22483,22576,22102,22534,104155,-0.005604342262036099
2022-11-07,22664,23251,22664,23252,159427,0.03186296263424149
2022-11-08,23407,23949,23349,23853,158662,0.025847238947187323
2022-11-09,23954,24120,23812,24063,182871,0.00880392403471264
2022-11-10,23811,24016,23690,23779,144396,-0.01180235215891623
2022-11-11,25136,25214,24794,25128,409506,0.0567307287943144
2022-11-14,25195,25195,24619,24649,169246,-0.019062400509391897
2022-11-15,24668,25406,24668,25407,167695,0.0307517546350764
2022-11-16,25604,25776,25278,25597,202973,0.007478254024481545
2022-11-17,25069,25215,24912,25094,199140,-0.019650740321131344
2022-11-18,25278,25673,25029,25035,130523,-0.0023511596397545187
2022-11-21,24926,24985,24384,24434,124192,-0.024006391052526443
2022-11-22,24331,24351,24000,24000,97275,-0.017762134730293866
2022-11-23,24344,24471,24290,24414,193465,0.017249999999999988
2022-11-24,24638,24812,24354,24790,172082,0.015400999426558482
2022-11-25,24760,24808,24423,24444,128953,-0.013957240822912498
2022-11-28,24238,24243,23754,23946,137152,-0.02037309769268536
2022-11-29,23744,24138,23744,24131,77691,0.00772571619477147
2022-11-30,23969,24275,23812,24199,81204,0.00281795201193491
2022-12-01,24809,24893,24453,24508,123500,0.012769122691020263
2022-12-02,24365,24365,23985,23985,103025,-0.02133997062183779
2022-12-05,23933,24222,23861,23926,98744,-0.0024598707525537167
2022-12-06,23647,23711,23463,23483,113534,-0.018515422552871308
2022-12-07,23318,23323,22977,23144,101607,-0.014435974960609776
2022-12-08,23064,23284,23016,23061,55105,-0.003586242654683769
2022-12-09,23249,23606,23201,23505,86391,0.0192532847664888
2022-12-12,23299,23299,23006,23115,92300,-0.01659221442246328
2022-12-13,23254,23377,22972,23252,87847,0.005926887302617256
2022-12-14,23279,23641,23254,23642,92405,0.016772750731119945
2022-12-15,23349,23505,23271,23306,63601,-0.014211995601049021
2022-12-16,22705,22978,22705,22852,251552,-0.01947996224148285
2022-12-19,22723,23133,22645,22934,38407,0.0035883073691580503
2022-12-20,22742,22904,22518,22568,57050,-0.01595883840586032
2022-12-21,22673,22741,22435,22509,74682,-0.002614321162708211
2022-12-22,22719,22939,22704,22939,69576,0.019103469723221744
2022-12-23,22527,22527,22220,22226,89476,-0.03108243602598193
2022-12-26,22225,22469,21985,22466,41676,0.010798164312066927
2022-12-27,22327,22688,22327,22636,35587,0.007566990118401229
2022-12-28,22533,22567,22108,22212,94709,-0.018731224597985485
2022-12-29,21999,22078,21526,21640,81075,-0.025751845849090627
2023-01-02,21638,21863,21247,21366,90310,-0.012661737523105399
2023-01-03,21258,21571,20858,21533,170854,0.00781615651034362
2023-01-04,21252,22663,21252,22631,175516,0.05099150141643061
2023-01-05,22772,22772,22299,22471,545842,-0.007069948301003048
2023-01-06,22278,23206,22278,23110,210320,0.028436651684393244
2023-01-09,23482,23534,23315,23487,172172,0.016313284292513996
2023-01-10,23397,23832,23289,23559,167591,0.003065525609911912
2023-01-11,23685,23943,23685,23789,328004,0.009762723375355442
2023-01-12,23958,23983,23553,23784,146093,-0.00021018117617388477
2023-01-13,23782,23973,23553,23652,140054,-0.0055499495459132575
2023-01-16,23651,23778,23534,23721,159829,0.0029173008625063
2023-01-17,23651,23905,23554,23599,170115,-0.0051431221280722195
2023-01-18,23597,23597,23334,23594,115663,-0.00021187338446548853
2023-01-19,23348,23704,23240,23701,102036,0.0045350512842248225
2023-01-20,23632,24052,23632,23848,140707,0.006202269946415706
2023-01-25,24383,24777,24368,24770,225570,0.03866152297886605
2023-01-26,24784,24951,24647,24952,150597,0.007347597900686287
2023-01-27,24951,25053,24770,24894,317233,-0.0023244629689003204
2023-01-30,24863,24980,24521,24752,143071,-0.005704185747569701
2023-01-31,24555,24883,24380,24508,132324,-0.00985778926955394
2023-02-01,24757,24941,24585,24835,126366,0.013342582014036264
2023-02-02,25351,25498,25087,25299,190730,0.018683309844976792
2023-02-03,25287,25287,24970,25040,152443,-0.010237558796790336
2023-02-06,24911,24926,24629,24649,150925,-0.015615015974440927
2023-02-07,24488,25245,24488,25246,183754,0.024220049494908524
2023-02-08,25512,25868,25448,25851,246747,0.023964192347302626
2023-02-09,25679,25932,25503,25920,173742,0.002669142392944135
2023-02-10,25672,25844,25541,25592,147383,-0.012654320987654288
2023-02-13,25459,25547,25078,25348,152940,-0.009534229446702125
2023-02-14,25498,25932,25498,25915,182366,0.02236862868865397
2023-02-15,26172,26181,25454,25514,197460,-0.015473663901215517
2023-02-16,25688,26216,25660,26174,176368,0.025868150819158053
2023-02-17,25737,25884,25641,25661,130545,-0.019599602659127413
2023-02-20,25635,25966,25279,25939,139300,0.010833560656248853
2023-02-21,25838,25921,25620,25694,95959,-0.009445236901962306
2023-02-22,25170,25322,24946,25016,207318,-0.0263874834591733
2023-02-23,25174,25741,25155,25597,159404,0.02322513591301556
2023-02-24,25874,25883,25380,25450,113161,-0.005742860491463886
2023-02-27,25113,25195,24873,25138,120624,-0.012259332023575653
2023-02-28,25141,25433,25062,25196,203520,0.0023072639032539755
2023-03-02,25248,25512,25058,25074,125459,-0.0048420384187966015
2023-03-03,25195,25337,24996,25148,87574,0.002951264257796904
2023-03-06,25367,25673,25097,25661,173213,0.020399236519802688
2023-03-07,25560,25600,25434,25484,115328,-0.0068976267487627085
2023-03-08,25291,25291,25043,25216,138903,-0.010516402448595197
2023-03-09,25351,25595,24980,25084,101821,-0.00523477157360408
2023-03-10,24712,24717,24199,24254,191219,-0.03308882155955983
2023-03-13,24253,24418,23910,24351,108336,0.0039993403149996
2023-03-14,24276,24276,23295,23296,181475,-0.0433247094575171
2023-03-15,23690,23734,23222,23296,102219,0.0
2023-03-16,23162,23997,23050,23779,169525,0.020733173076923128
2023-03-17,24428,25121,24325,25069,380464,0.054249547920433905
2023-03-20,25123,25371,24907,25153,203829,0.0033507519246878115
2023-03-21,25342,25352,24874,24879,117896,-0.010893332803244116
2023-03-22,25175,25390,24892,25382,170469,0.020217854415370384
2023-03-23,25205,25688,25058,25494,297255,0.004412575841147293
2023-03-24,25889,26718,25859,26603,625201,0.04350043147407234
2023-03-27,26747,26972,26264,26593,421582,-0.00037589745517419004
2023-03-28,26557,27452,26459,27453,595455,0.032339337419621694
2023-03-29,27687,27886,27295,27707,433339,0.00925217644701859
2023-03-30,28400,28898,28107,28284,736222,0.020825062258635008
2023-03-31,28820,29108,28435,28460,567228,0.006222599349455571
2023-04-03,28976,28976,27823,28230,552543,-0.008081517919887538
2023-04-04,28150,28199,27501,27580,432334,-0.02302515054906129
2023-04-05,27490,27808,27480,27614,273526,0.001232777374909455
2023-04-06,27354,27354,26969,27063,308603,-0.01995364670094879
2023-04-07,27583,28273,27583,28274,600448,0.04474744115582152
2023-04-10,28445,28445,27873,28172,456355,-0.0036075546438424366
2023-04-11,28354,28804,28242,28762,702832,0.020942780065313027
2023-04-12,28575,28623,28135,28518,489571,-0.00848341561782906
2023-04-13,28332,28332,28039,28157,297649,-0.012658671716109127
2023-04-14,28439,28503,27941,28079,242833,-0.0027701814824022675
2023-04-17,28013,28013,27555,27942,285474,-0.004879091135724156
2023-04-18,27990,27990,27384,27527,240436,-0.014852193830076632
2023-04-19,27584,27847,27369,27600,244409,0.00265194172993799
2023-04-20,27452,27452,27038,27063,267534,-0.019456521739130483
2023-04-21,27140,27599,27101,27532,326074,0.01732993385803505
2023-04-24,27444,27444,26877,26892,256817,-0.023245677756792094
2023-04-25,26969,27140,26163,26511,323497,-0.014167782240071425
2023-04-26,26353,27203,26353,26814,267652,0.011429218060427848
2023-04-27,26976,27132,26517,27124,182855,0.011561124785559818
2023-04-28,27296,27453,27045,27085,411723,-0.001437841026397324
2023-05-02,27261,27275,26882,27129,164717,0.0016245154144360896
2023-05-03,26877,27516,26877,27513,143489,0.014154594714143487
2023-05-04,27443,27468,26941,27045,145490,-0.01701014066077855
2023-05-08,27335,27488,27026,27169,135096,0.0045849510075799405
2023-05-09,27182,27182,26592,26824,161237,-0.012698295851889974
2023-05-10,26837,26965,26512,26636,144065,-0.0070086489710706745
2023-05-11,26759,26868,26396,26396,166768,-0.009010361916203635
2023-05-12,26444,26636,26277,26568,185118,0.006516138808910332
2023-05-15,26424,26429,25947,26164,244871,-0.015206263173742851
2023-05-16,26581,26778,26360,26479,173344,0.012039443510166725
2023-05-17,26434,26947,26360,26947,131876,0.017674383473696098
2023-05-18,27173,27551,27153,27533,302590,0.021746391063940385
2023-05-19,27960,28974,27881,28946,1097982,0.051320233901136714
2023-05-22,29053,29161,28738,28911,499490,-0.001209148068817778
2023-05-23,29073,29073,28660,28823,361970,-0.003043824149977503
2023-05-24,28551,28782,28393,28675,245386,-0.005134788189987138
2023-05-25,29481,29619,28979,29142,769996,0.016285963382737467
2023-05-26,29510,30116,29505,29698,1111488,0.019078992519387716
2023-05-30,30372,30599,30136,30260,609277,0.018923833254764544
2023-05-31,30195,30308,29752,30073,702735,-0.006179775280898858
2023-06-01,29663,30304,29530,30304,425943,0.007681308815216337
2023-06-02,30569,30830,30038,30142,553967,-0.005345828933474128
2023-06-05,30111,30170,29742,29812,304492,-0.010948178621193017
2023-06-07,29836,30101,29732,30009,243277,0.006608077284315117
2023-06-08,29708,30147,29516,30147,339244,0.004598620413875931
2023-06-09,30268,31042,29953,31042,652175,0.029687862805585885
2023-06-12,30997,31047,30658,30846,374572,-0.006314026158108388
2023-06-13,31159,31794,31159,31628,851949,0.02535174739026136
2023-06-14,31756,31761,30982,31195,560713,-0.013690400910585598
2023-06-15,31386,32016,31342,31958,538992,0.024459047924346944
2023-06-16,31839,32114,31637,31968,371878,0.0003129106952874938
2023-06-19,31833,31912,31391,31608,297668,-0.011261261261261257
2023-06-20,31455,31924,31126,31924,322601,0.009997468995191161
2023-06-21,31775,32188,31264,31264,428071,-0.020674100989850897
2023-06-22,31012,31543,31007,31101,277761,-0.005213664278403307
2023-06-23,31174,31643,31022,31161,337919,0.0019291984180573873
2023-06-26,31026,31695,30913,31613,324006,0.014505311126087106
2023-06-27,31460,31510,31111,31452,340750,-0.005092841552525873
2023-06-28,31780,31977,31490,31727,317330,0.008743482131502
2023-06-29,31652,32258,31622,32047,458603,0.010086046584927733
2023-06-30,32006,32046,31273,31771,633056,-0.008612350610041508
2023-07-03,31942,32646,31917,32396,567340,0.019672027950017323
2023-07-04,32391,32523,32209,32505,307519,0.0033646129151747584
2023-07-05,32504,32647,32135,32229,268090,-0.008491001384402397
2023-07-06,32031,32085,31076,31121,638333,-0.03437897545688662
2023-07-07,31002,31106,30510,30619,488201,-0.01613058706339776
2023-07-10,30569,30569,29993,30038,475021,-0.018975146151082645
2023-07-11,30362,30915,30357,30915,229042,0.029196351288368172
2023-07-12,30756,31642,30756,31643,408954,0.023548439268963328
2023-07-13,31859,32371,31839,32239,469494,0.0188351294125082
2023-07-14,32720,34068,32582,33390,2153304,0.0357020999410651
2023-07-17,33016,34173,32888,33775,708375,0.011530398322851187
2023-07-18,33976,34050,33454,33854,587036,0.0023390081421168496
2023-07-19,34063,34157,33029,33449,1242419,-0.011963135818514825
2023-07-20,33237,33896,32942,33750,1024743,0.008998774253340835
2023-07-21,33015,33168,32627,33007,715410,-0.02201481481481482
2023-07-24,32882,32882,32281,32770,846999,-0.007180295088920485
2023-07-25,32789,33311,32523,32814,587194,0.0013426914861154327
