Date,Open,High,Low,Close,Volume,Change
2024-09-11,15249,15249,15120,15185,189308,0.007296849087893964
2024-09-12,15544,15643,15524,15619,186190,0.028580836351662864
2024-09-13,15753,15753,15699,15719,117051,0.006402458544080947
2024-09-19,15799,15904,15724,15904,89994,0.011769196513773172
2024-09-20,16019,16043,16004,16029,110486,0.007859657947686172
2024-09-23,16034,16128,16034,16069,98702,0.0024954769480316497
2024-09-24,16069,16093,16019,16089,41394,0.0012446325222477128
2024-09-25,16153,16153,16059,16059,162389,-0.0018646280067126098
2024-09-26,16198,16372,16198,16358,253351,0.018618843016377173
2024-09-27,16292,16292,16208,16208,91422,-0.009169825162000267
2024-09-30,16213,16223,16123,16124,110349,-0.00518262586377094
2024-10-02,15968,15988,15904,15929,96438,-0.012093773257256246
2024-10-04,16019,16068,15974,16019,86255,0.005650072195366951
2024-10-07,16164,16223,16159,16169,284455,0.009363880392034396
2024-10-08,16068,16073,15999,16009,170385,-0.00989547900303045
2024-10-10,16372,16397,16358,16363,88559,0.022112561684052734
2024-10-11,16372,16397,16358,16363,134298,0.0
2024-10-14,16363,16392,16333,16383,103740,0.0012222697549348904
2024-10-15,16508,16577,16508,16523,94700,0.008545443447476098
2024-10-16,16323,16352,16303,16338,425690,-0.011196513950251119
2024-10-17,16293,16372,16258,16373,58557,0.002142245072836335
2024-10-18,16367,16367,16293,16363,160338,-0.0006107616197398302
2024-10-21,16412,16467,16393,16408,126689,0.002750106948603559
2024-10-22,16452,16457,16393,16403,144051,-0.00030472940029258044
2024-10-23,16507,16507,16438,16453,88873,0.003048222886057328
2024-10-24,16313,16322,16263,16313,80671,-0.008509086488786233
2024-10-25,16367,16377,16333,16363,156929,0.0030650401520260218
2024-10-28,16523,16577,16523,16548,108257,0.011305995233148014
2024-10-29,16463,16473,16413,16473,84502,-0.004532269760696206
2024-10-30,16618,16682,16613,16648,97970,0.01062344442420926
2024-10-31,16422,16422,16358,16358,141091,-0.017419509851033133
2024-11-01,16109,16158,16074,16129,147059,-0.013999266413987077
2024-11-04,16163,16267,16153,16263,185875,0.008308016616033198
2024-11-05,16158,16158,16094,16149,126707,-0.007009776793949429
2024-11-06,16353,16568,16323,16568,456863,0.02594587900179568
2024-11-07,16777,16827,16757,16827,226002,0.015632544664413217
2024-11-08,17022,17086,17022,17052,266035,0.013371367445177418
2024-11-11,17111,17121,17077,17102,106301,0.0029322073657049863
2024-11-12,17076,17076,17022,17042,154120,-0.0035083615951351232
2024-11-13,16996,17006,16952,16957,108869,-0.0049876775026405085
2024-11-14,16981,16996,16937,16952,59139,-0.0002948634782096171
2024-11-15,16827,16837,16738,16738,155429,-0.012623879188296327
2024-11-18,16523,16597,16513,16588,124534,-0.008961644162982396
2024-11-19,16588,16637,16563,16623,108349,0.0021099590065107865
2024-11-20,16698,16752,16698,16733,96937,0.0066173374240510174
2024-11-21,16687,16687,16583,16633,125836,-0.005976214665630808
2024-11-22,16688,16757,16688,16728,92560,0.005711537305356895
2024-11-25,16837,16861,16832,16857,72918,0.007711621233859489
2024-11-26,16752,16816,16697,16807,216964,-0.002966126831583371
2024-11-27,16881,16901,16847,16857,87565,0.002974950913309904
2024-11-28,16753,16778,16748,16778,72565,-0.004686480393901626
2024-11-29,16792,16841,16752,16812,140481,0.002026463225652586
2024-12-02,16871,16881,16847,16852,110309,0.0023792529145847396
2024-12-03,17067,17091,17057,17082,125676,0.013648231663897503
2024-12-04,17167,17196,17157,17182,453722,0.005854115443156616
2024-12-05,17312,17321,17297,17317,87435,0.007857059713653802
2024-12-06,17277,17296,17262,17287,154549,-0.0017324016862042546
2024-12-09,17431,17450,17416,17446,235761,0.009197662983744914
2024-12-10,17321,17336,17302,17312,150511,-0.007680843746417532
2024-12-11,17277,17287,17257,17287,91895,-0.0014440850277264161
2024-12-12,17536,17550,17531,17546,157416,0.01498235668421355
2024-12-13,17545,17560,17501,17536,90051,-0.0005699304684828599
2024-12-16,17561,17610,17561,17586,75180,0.0028512773722628726
2024-12-17,17821,17860,17821,17831,118156,0.013931536449448334
2024-12-18,17741,17800,17731,17791,129596,-0.0022432841680219973
2024-12-19,17092,17166,17072,17112,222736,-0.03816536451014563
2024-12-20,17046,17051,16902,16962,478216,-0.008765778401122026
2024-12-23,17257,17326,17212,17322,278103,0.021223912274495937
2024-12-24,17361,17361,17307,17327,61790,0.0002886502713312922
2024-12-26,17576,17640,17571,17626,380991,0.01725630518843424
2024-12-27,17575,17575,17511,17521,136528,-0.005957108816521006
2024-12-30,17356,17356,17272,17312,89311,-0.01192854289138745
2025-01-02,16987,17091,16977,17087,126703,-0.012996765249537856
2025-01-03,16942,16996,16922,16982,132382,-0.006145022531749311
2025-01-06,17187,17236,17177,17227,430230,0.014427040395713187
2025-01-07,17411,17431,17337,17372,207913,0.008417019794508596
2025-01-08,17142,17261,17107,17142,308196,-0.013239696062629536
2025-01-09,17056,17071,17012,17052,143795,-0.005250262513125659
2025-01-10,16992,17056,16942,17012,114557,-0.002345765892563967
2025-01-13,16812,16832,16693,16743,223739,-0.015812367740418498
2025-01-14,16832,16856,16797,16852,100359,0.006510183360210142
2025-01-15,16768,16772,16743,16768,71892,-0.004984571564206064
2025-01-16,17127,17161,17092,17142,128396,0.02230438931297707
2025-01-17,16997,17051,16987,17042,143727,-0.005833625014584065
2025-01-20,17242,17277,17232,17277,115529,0.01378946133082981
2025-01-21,17416,17416,17122,17302,305389,0.001447010476355759
2025-01-22,17436,17510,17436,17501,160464,0.011501560513235365
2025-01-23,17561,17590,17551,17571,104964,0.003999771441631994
2025-01-24,17620,17650,17586,17616,145674,0.0025610380740994643
2025-01-31,17367,17436,17352,17422,195666,-0.01101271571298823
2025-02-03,16921,16946,16807,16872,274459,-0.031569280220410945
2025-02-04,17281,17296,17032,17122,257870,0.014817449027975327
2025-02-05,17286,17331,17252,17262,111288,0.00817661488143906
2025-02-06,17461,17500,17416,17496,126487,0.01355578727841511
2025-02-07,17501,17550,17491,17506,92954,0.0005715592135344671
2025-02-10,17372,17416,17347,17397,74922,-0.006226436650291323
2025-02-11,17480,17490,17436,17456,75739,0.0033913893199977174
2025-02-12,17480,17510,17456,17466,78321,0.0005728689275894538
2025-02-13,17561,17580,17536,17576,65424,0.006297950303446598
2025-02-14,17721,17760,17696,17746,128327,0.009672280382339471
2025-02-17,17821,17875,17806,17871,97232,0.007043840865547102
2025-02-18,17826,17865,17816,17861,105238,-0.0005595657769570384
2025-02-19,17856,17880,17836,17856,114012,-0.00027993953306082453
2025-02-20,17825,17830,17771,17776,87104,-0.0044802867383512135
2025-02-21,17775,17785,17741,17756,71642,-0.0011251125112511362
2025-02-24,17466,17491,17441,17491,158994,-0.01492453255237669
2025-02-25,17172,17211,17167,17197,158264,-0.01680864444571495
2025-02-26,17042,17081,17017,17072,119742,-0.007268709658661443
2025-02-27,17027,17087,16937,17087,161270,0.0008786316776008274
2025-02-28,16607,16612,16468,16568,710614,-0.030373968514075034
2025-03-04,16483,16517,16428,16503,407646,-0.0039232254949299605
2025-03-05,16502,16527,16408,16478,187247,-0.001514876083136385
2025-03-06,16533,16572,16523,16553,148115,0.004551523243111921
2025-03-07,16228,16238,16159,16169,168556,-0.023198211804506763
2025-03-10,16079,16178,16069,16149,87533,-0.0012369348753787923
2025-03-11,15499,15653,15379,15649,330629,-0.030961669453216878
2025-03-12,15648,15663,15614,15629,130933,-0.0012780369352674015
2025-03-13,15803,15823,15599,15624,200403,-0.00031991810096609896
2025-03-14,15489,15633,15489,15589,151756,-0.0022401433691756623
2025-03-17,15748,15778,15724,15729,139857,0.00898069151324643
2025-03-18,15918,15923,15839,15874,57281,0.009218640727318927
2025-03-19,15669,15728,15664,15689,106344,-0.011654277434799076
2025-03-20,15959,15978,15904,15959,69744,0.017209509847663895
2025-03-21,15823,15853,15769,15794,69647,-0.010338993671282659
2025-03-24,16048,16048,15989,16004,75737,0.013296188425984568
2025-03-25,16202,16217,16178,16193,445327,0.011809547613096827
2025-03-26,16342,16347,16283,16288,111441,0.0058667325387513625
2025-03-27,15964,16038,15959,16024,95911,-0.016208251473477375
2025-03-28,15919,15924,15869,15924,47940,-0.00624063904143779
2025-03-31,15359,15359,15255,15300,203882,-0.03918613413715144
2025-04-01,15420,15454,15365,15445,128667,0.009477124183006502
2025-04-02,15673,15673,15574,15599,45065,0.009970864357397247
2025-04-03,15100,15259,15030,15200,118850,-0.025578562728379994
2025-04-04,14880,14910,14711,14856,364197,-0.022631578947368447
2025-04-07,13422,13632,13178,13273,613267,-0.10655627355950459
2025-04-08,14171,14271,14102,14147,233391,0.06584796202817755
2025-04-09,13582,13737,13378,13553,266997,-0.041987700572559516
2025-04-10,15369,15434,15145,15230,236992,0.12373644211613666
2025-04-11,14665,15009,14430,14990,220474,-0.0157583716349311
2025-04-14,15200,15279,15145,15245,195613,0.017011340893929194
2025-04-15,15065,15134,15060,15095,116035,-0.009839291571006936
2025-04-16,14950,14955,14771,14826,127175,-0.017820470354422024
2025-04-17,14706,14851,14666,14851,163399,0.0016862268986914675
2025-04-18,14785,14785,14651,14756,30234,-0.006396875631270671
2025-04-21,14645,14670,14526,14566,117679,-0.012876118189211194
2025-04-22,14386,14425,14336,14391,101561,-0.01201427982974046
2025-04-23,14974,14994,14875,14975,146345,0.040580918629699037
2025-04-24,15044,15074,14930,14990,123775,0.0010016694490817546
2025-04-25,15495,15579,15470,15520,160989,0.03535690460306862
2025-04-28,15559,15569,15505,15560,86698,0.002577319587628857
2025-04-29,15620,15690,15585,15620,105454,0.003856041131105492
2025-04-30,15645,15655,15575,15640,54021,0.001280409731113874
2025-05-02,15815,15985,15790,15910,234657,0.017263427109974527
2025-05-07,16035,16080,15965,15965,144189,0.003456945317410476
2025-05-08,15970,16150,15930,16100,252887,0.008455997494519307
2025-05-09,16100,16150,16050,16140,119724,0.00248447204968949
2025-05-12,16340,16445,16340,16440,165159,0.018587360594795488
2025-05-13,16725,16725,16650,16675,154591,0.014294403892944008
2025-05-14,17030,17065,17000,17055,972124,0.022788605697151354
2025-05-15,17100,17135,17050,17085,249699,0.0017590149516271136
2025-05-16,17140,17145,17065,17105,196729,0.0011706175007315522
2025-05-19,17090,17095,16955,16990,126753,-0.006723180356620895
2025-05-20,17235,17260,17110,17110,83809,0.007062978222483807
2025-05-21,17135,17150,17040,17055,126893,-0.003214494447691396
2025-05-22,16890,16970,16890,16935,123166,-0.0070360598065083435
2025-05-23,16945,16970,16875,16900,148003,-0.0020667257159728836
2025-05-26,16935,16990,16925,16990,128473,0.005325443786982298
2025-05-27,16995,17020,16925,17005,118305,0.0008828722778104758
2025-05-28,17180,17190,17150,17160,168647,0.00911496618641583
2025-05-29,17420,17465,17370,17435,256532,0.01602564102564097
2025-05-30,17055,17125,17020,17085,103068,-0.020074562661313466
2025-06-02,17050,17060,16955,16980,186247,-0.006145741878841093
2025-06-04,17375,17385,17335,17355,73436,0.022084805653710182
2025-06-05,17390,17410,17370,17390,130828,0.002016709881878409
2025-06-09,17390,17415,17365,17390,200558,0.0
2025-06-10,17470,17575,17410,17470,77990,0.004600345025876917
2025-06-11,17550,17570,17500,17520,109647,0.0028620492272466436
2025-06-12,17495,17495,17405,17465,147406,-0.003139269406392642
2025-06-13,17450,17450,17185,17235,216160,-0.013169195533925038
2025-06-16,17340,17395,17330,17390,142872,0.008993327531186646
2025-06-17,17500,17525,17435,17520,305771,0.0074755606670500185
2025-06-18,17360,17445,17355,17445,119279,-0.0042808219178082085
2025-06-19,17375,17405,17260,17315,211436,-0.007451991974777861
2025-06-20,17330,17370,17305,17365,156325,0.002887669650591951
2025-06-23,17245,17280,17195,17270,246021,-0.005470774546501578
2025-06-24,17610,17715,17595,17715,214976,0.025767226404169064
2025-06-25,17750,17770,17735,17760,100618,0.002540220152413175
2025-06-26,17800,17845,17785,17840,207994,0.0045045045045044585
2025-06-27,17970,18000,17945,18000,88582,0.008968609865470878
