Date,Open,High,Low,Close,Volume,Change
2023-05-18,7955,7978,7886,7970,34462,0.019572726109760685
2023-05-19,8124,8478,8119,8455,173589,0.06085319949811785
2023-05-22,8458,8532,8415,8455,75073,0.0
2023-05-23,8548,8548,8386,8446,45661,-0.0010644589000591287
2023-05-24,8333,8445,8254,8402,39176,-0.005209566658773368
2023-05-25,8627,8627,8377,8392,128747,-0.0011901928112354465
2023-05-26,8532,8665,8494,8519,107263,0.015133460438512936
2023-05-30,8631,8842,8631,8794,128961,0.03228078412959268
2023-05-31,8794,8824,8544,8692,183265,-0.011598817375483295
2023-06-01,8543,8759,8543,8741,75972,0.005637367694431683
2023-06-02,8848,8878,8736,8776,58252,0.004004118521908184
2023-06-05,8799,8799,8657,8672,60381,-0.01185050136736554
2023-06-07,8691,8715,8628,8648,43221,-0.002767527675276771
2023-06-08,8617,8695,8519,8662,50749,0.0016188714153562156
2023-06-09,8695,8847,8612,8824,99320,0.018702378203648173
2023-06-12,8838,8886,8813,8853,33389,0.0032864913871260004
2023-06-13,8982,9069,8942,9051,99505,0.022365299898339464
2023-06-14,9088,9088,8798,8853,119593,-0.021876035797149473
2023-06-15,8942,9064,8887,9016,64456,0.018411837795097696
2023-06-16,9059,9059,8897,9026,59966,0.0011091393078970224
2023-06-19,9029,9029,8887,8947,31774,-0.008752492798581923
2023-06-20,8877,9011,8823,9011,61318,0.007153235721470974
2023-06-21,8990,9054,8844,8844,42064,-0.01853290422816556
2023-06-22,8779,8935,8774,8858,45351,0.0015829941203076014
2023-06-23,8936,9015,8878,8898,678024,0.004515692029803509
2023-06-26,8912,8985,8863,8957,85010,0.006630703528882842
2023-06-27,8906,8906,8843,8893,50986,-0.007145249525510766
2023-06-28,8970,8990,8858,8927,26252,0.0038232317553130724
2023-06-29,8932,9015,8922,8957,26229,0.0033605914640977286
2023-06-30,9005,9005,8794,8962,35144,0.0005582226191804818
2023-07-03,8971,9108,8971,9075,107060,0.012608792680205205
2023-07-04,9123,9123,9055,9085,33474,0.001101928374655614
2023-07-05,9123,9133,9045,9080,43765,-0.0005503577325260967
2023-07-06,9015,9015,8804,8834,782140,-0.02709251101321586
2023-07-07,8784,8789,8647,8707,874657,-0.014376273488793334
2023-07-10,8695,8695,8519,8554,93651,-0.01757206845067183
2023-07-11,8661,8799,8631,8799,37735,0.02864157119476274
2023-07-12,8804,8916,8804,8903,36870,0.01181952494601668
2023-07-13,9015,9073,8976,9060,51216,0.017634505222958508
2023-07-14,9202,9334,9153,9242,1592926,0.020088300220750588
2023-07-17,9167,9398,9153,9370,333048,0.013849816057130537
2023-07-18,9453,9476,9349,9463,392114,0.009925293489861264
2023-07-19,9546,9575,9231,9355,212125,-0.011412871182500228
2023-07-20,9310,9462,9266,9439,114306,0.008979155531801286
2023-07-21,9236,9294,9147,9271,178292,-0.017798495603347786
2023-07-24,9310,9363,9123,9350,88705,0.008521195124582048
2023-07-25,9359,9438,9291,9326,54364,-0.002566844919786093
2023-07-26,9394,9394,8957,9036,162146,-0.031095861033669348
2023-07-27,9029,9235,8980,9227,123064,0.021137671536077818
2023-07-28,9227,9368,9138,9365,71700,0.014956107077056524
2023-07-31,9472,9531,9380,9454,79254,0.009503470368392941
2023-08-01,9545,9545,9335,9478,74838,0.0025386079966152053
2023-08-02,9444,9473,9085,9120,78515,-0.03777168178940704
2023-08-03,9119,9157,8941,9134,50127,0.0015350877192983337
2023-08-04,9118,9158,9006,9051,24266,-0.00908692796146271
2023-08-07,9049,9049,8878,8878,53704,-0.019113910065186146
2023-08-08,8950,8995,8754,8794,100520,-0.009461590448299195
2023-08-09,8779,8925,8779,8858,26761,0.007277689333636594
2023-08-10,8749,8769,8553,8662,92571,-0.02212689094603748
2023-08-11,8691,8720,8603,8628,24802,-0.003925190487185426
2023-08-14,8562,8597,8494,8559,41372,-0.007997218358831715
2023-08-16,8558,8617,8490,8505,27172,-0.006309148264984188
2023-08-17,8485,8592,8342,8569,758314,0.007524985302763021
2023-08-18,8455,8754,8386,8682,38924,0.013187069669739815
2023-08-21,8739,8769,8701,8736,855389,0.0062197650310988895
2023-08-22,8887,8917,8602,8652,45609,-0.009615384615384581
2023-08-23,8623,8710,8588,8633,13769,-0.002196024040684197
2023-08-24,8838,8897,8731,8756,44805,0.014247654349588856
2023-08-25,8587,8631,8524,8559,29443,-0.0224988579259936
2023-08-28,8611,8611,8509,8534,21860,-0.002920901974529766
2023-08-29,8583,8636,8553,8618,16627,0.009842981017108121
2023-08-30,8759,8759,8657,8657,18697,0.004525411928521628
2023-08-31,8784,8784,8638,8707,16931,0.00577567286588887
2023-09-01,8651,8960,8651,8927,38360,0.025267026530377823
2023-09-04,9054,9054,8882,8932,30813,0.0005600985773495104
2023-09-05,8932,9010,8907,8952,129709,0.0022391401701746805
2023-09-06,8961,8980,8829,8844,89213,-0.012064343163538882
2023-09-07,8779,8867,8735,8819,27178,-0.0028267752148348757
2023-09-08,8814,8814,8593,8687,42506,-0.014967683410817556
2023-09-11,8681,8681,8524,8579,18921,-0.012432370208357302
2023-09-12,8636,8636,8504,8539,47648,-0.004662548082527085
2023-09-13,8567,8710,8490,8490,21986,-0.005738376859117045
2023-09-14,8578,8746,8568,8746,80701,0.030153121319199006
2023-09-15,8819,8892,8775,8849,21433,0.011776812257031866
2023-09-18,8755,8770,8613,8707,18703,-0.01604701096169059
2023-09-19,8695,8725,8549,8559,12113,-0.016997817847708707
2023-09-20,8528,8602,8480,8515,13907,-0.005140787475172326
2023-09-21,8431,8455,8284,8299,88485,-0.02536699941280096
2023-09-22,8190,8333,8160,8333,47329,0.004096879142065246
2023-09-25,8289,8347,8249,8289,12744,-0.005280211208448349
2023-09-26,8362,8362,8190,8230,10368,-0.007117867052720439
2023-09-27,8170,8302,8131,8294,27201,0.007776427703523714
2023-10-04,8184,8209,8102,8176,26133,-0.014227152158186596
2023-10-05,8351,8400,8224,8254,16903,0.009540117416829696
2023-10-06,8294,8342,8274,8299,11318,0.005451902108068785
2023-10-10,8356,8455,8170,8190,16758,-0.01313411254367991
2023-10-11,8376,8518,8376,8436,19346,0.03003663003662993
2023-10-12,8490,8633,8490,8633,18039,0.02335229966808905
2023-10-13,8583,8695,8538,8598,21953,-0.004054210587281393
2023-10-16,8514,8592,8405,8534,22799,-0.0074435915329146285
2023-10-17,8608,8794,8534,8781,34704,0.028943051324115343
2023-10-18,8695,8789,8646,8789,25194,0.0009110579660631668
2023-10-19,8591,8680,8533,8583,25336,-0.023438388895209883
2023-10-20,8459,8553,8327,8426,21971,-0.018291972503786558
2023-10-23,8480,8499,8318,8353,61780,-0.00866366009969144
2023-10-24,8391,8537,8253,8529,28992,0.02107027415299889
2023-10-25,8606,8606,8450,8470,10675,-0.006917575331222836
2023-10-26,8203,8302,8106,8131,35047,-0.04002361275088551
2023-10-27,8179,8209,8052,8151,34792,0.0024597220514082085
2023-10-30,8096,8183,8096,8116,5281,-0.004293951662372675
2023-10-31,8140,8160,7826,7846,63214,-0.03326761951700341
2023-11-01,7886,8042,7886,7965,39082,0.015166964058118682
2023-11-02,8194,8382,8194,8382,22611,0.05235404896421847
2023-11-03,8441,8484,8381,8441,13884,0.007038892865664614
2023-11-06,8646,8834,8553,8834,170333,0.046558464636891284
2023-11-07,8833,8873,8588,8746,49972,-0.00996151233869147
2023-11-08,8750,8848,8608,8638,33195,-0.012348502172421671
2023-11-09,8720,8720,8578,8687,6691,0.005672609400324102
2023-11-10,8682,8759,8558,8751,21780,0.0073673304938413064
2023-11-13,8750,8784,8588,8623,12093,-0.014626899782882008
2023-11-14,8682,8725,8618,8702,116693,0.00916154470601871
2023-11-15,8853,8925,8818,8853,72435,0.017352332797058168
2023-11-16,8843,8950,8818,8937,42510,0.009488309047780419
2023-11-17,8947,9010,8902,8952,268720,0.0016784155756965902
2023-11-20,8931,9019,8897,8991,20013,0.00435656836461118
2023-11-21,9074,9084,9021,9031,132524,0.0044488933377822
2023-11-22,8951,9088,8941,9075,21033,0.004872107186357999
2023-11-23,9079,9089,8942,8957,14798,-0.013002754820936602
2023-11-24,8955,8985,8922,8922,12597,-0.0039075583342637055
2023-11-27,8922,9059,8907,9026,17027,0.01165657924232244
2023-11-28,9045,9132,9000,9129,31367,0.01141147795258135
2023-11-29,9093,9186,9029,9158,50855,0.0031766896702816183
2023-11-30,9158,9306,9153,9306,191576,0.0161607337846692
2023-12-01,9255,9309,9217,9217,74334,-0.009563722329679725
2023-12-04,9235,9274,9167,9202,87123,-0.0016274275794727622
2023-12-05,9133,9182,8922,8942,217585,-0.02825472723321021
2023-12-06,8991,9088,8976,9060,24420,0.01319615298590926
2023-12-07,9036,9069,8967,9046,23616,-0.0015452538631346435
2023-12-08,9177,9230,9152,9192,173631,0.016139730267521468
2023-12-11,9245,9245,9142,9207,118966,0.0016318537859008053
2023-12-12,9276,9309,9202,9276,30837,0.007494297816878381
2023-12-13,9242,9310,9232,9247,17699,-0.00312634756360497
2023-12-14,9385,9413,9276,9385,164321,0.014923759056991504
2023-12-15,9452,9492,9315,9365,178752,-0.0021310602024506853
2023-12-18,9369,9432,9364,9409,11007,0.004698344901227891
2023-12-19,9379,9447,9359,9409,19270,0.0
2023-12-20,9434,9467,9399,9449,33290,0.0042512488043362495
2023-12-21,9394,9493,9345,9493,41114,0.00465657741559955
2023-12-22,9579,9618,9501,9536,216340,0.004529653428842373
2023-12-26,9564,9564,9422,9541,79902,0.0005243288590603967
2023-12-27,9630,9714,9516,9714,133830,0.018132271250393073
2023-12-28,9712,9737,9625,9704,130364,-0.0010294420424130646
2024-01-02,9694,9920,9694,9857,159483,0.015766694146743587
2024-01-03,9707,9752,9551,9620,412885,-0.02404382672212646
2024-01-04,9546,9722,9531,9581,59302,-0.004054054054054013
2024-01-05,9579,9579,9452,9551,23676,-0.0031311971610479272
2024-01-08,9561,9580,9463,9508,38682,-0.004502146372107663
2024-01-09,9728,9742,9404,9473,162067,-0.003681110643668495
2024-01-10,9491,9491,9256,9345,298957,-0.013512086984059923
2024-01-11,9330,9403,9286,9380,240969,0.0037453183520599342
2024-01-12,9383,9437,9251,9276,27800,-0.011087420042643958
2024-01-15,9285,9354,9212,9237,26298,-0.004204398447606672
2024-01-16,9212,9261,9026,9100,42552,-0.014831655299339608
2024-01-17,9211,9226,8971,8996,74952,-0.011428571428571455
2024-01-18,8976,9183,8961,9183,54534,0.02078701645175629
2024-01-19,9348,9536,9348,9536,62712,0.0384405967548731
2024-01-22,9732,9781,9630,9709,144087,0.01814177852348986
2024-01-23,9722,9722,9585,9699,37413,-0.0010299721907508497
2024-01-24,9678,9678,9492,9650,30084,-0.005052067223425105
2024-01-25,9707,9771,9541,9541,43525,-0.01129533678756478
2024-01-26,9506,9575,9428,9463,296484,-0.008175243685148326
2024-01-29,9467,9566,9330,9370,24801,-0.009827750184930761
2024-01-30,9408,9408,9217,9380,25237,0.0010672358591248265
2024-01-31,9251,9286,9090,9090,27464,-0.030916844349680117
2024-02-01,9049,9162,8932,9026,69107,-0.007040704070407022
2024-02-02,9079,9280,9069,9232,23102,0.022822955905162923
2024-02-05,9211,9211,9055,9070,15159,-0.017547660311958424
2024-02-06,9083,9275,8970,9217,34062,0.016207276736494025
2024-02-07,9216,9250,9143,9153,24885,-0.006943691005750208
2024-02-08,9256,9478,9207,9478,51686,0.03550748388506508
2024-02-13,9596,9915,9596,9867,185488,0.041042414011394746
2024-02-14,9717,9918,9643,9890,44392,0.002331002331002363
2024-02-15,9988,10018,9797,9837,110046,-0.005358948432760413
2024-02-16,9860,9894,9659,9674,29324,-0.016570092507878442
2024-02-19,9639,9806,9639,9699,25694,0.0025842464337400006
2024-02-20,9677,9736,9614,9664,27315,-0.0036086194453036624
2024-02-21,9605,9752,9565,9630,18343,-0.0035182119205298124
2024-02-22,9857,9890,9753,9867,354045,0.02461059190031145
2024-02-23,10106,10116,9787,9822,400679,-0.004560656734569735
2024-02-26,9777,10012,9747,9807,33250,-0.0015271838729382647
2024-02-27,9787,9796,9645,9655,39098,-0.015499133272152577
2024-02-28,9653,9913,9653,9885,38813,0.023821853961677908
2024-02-29,9772,9914,9738,9837,31847,-0.004855842185129022
2024-03-04,10100,10306,10041,10288,215436,0.04584731117210539
2024-03-05,10326,10331,10169,10293,47018,0.00048600311041990807
2024-03-06,10150,10377,10125,10377,57570,0.008160886039055626
2024-03-07,10454,10523,10243,10283,80689,-0.009058494748000356
2024-03-08,10510,10627,10461,10535,76462,0.02450646698434311
2024-03-11,10278,10400,10189,10387,36822,-0.014048410061699101
2024-03-12,10386,10503,10332,10480,29006,0.008953499566766165
2024-03-13,10621,10646,10361,10480,36078,0.0
2024-03-14,10415,10425,10273,10308,31501,-0.01641221374045798
2024-03-15,10195,10352,10141,10240,30430,-0.006596818005432659
2024-03-18,10298,10420,10273,10407,20829,0.016308593750000044
2024-03-19,10341,10341,10214,10249,12113,-0.015182088978572095
2024-03-20,10347,10494,10249,10456,57888,0.020197092399258487
2024-03-21,10745,10818,10711,10800,81422,0.03289977046671777
2024-03-22,10858,10858,10676,10736,69342,-0.00592592592592589
2024-03-25,10758,10857,10676,10691,58995,-0.004191505216095348
2024-03-26,10780,10971,10780,10933,79430,0.022635861939949597
2024-03-27,10847,11097,10822,11084,64387,0.013811396688923505
2024-03-28,11108,11452,11098,11414,136111,0.029772645254420693
2024-03-29,11463,11659,11315,11552,92030,0.012090415279481403
2024-04-01,11635,11801,11625,11635,55780,0.007184903047091407
2024-04-02,11762,11904,11634,11772,63804,0.011774817361409617
2024-04-03,11601,11693,11497,11616,85653,-0.013251783893985736
2024-04-04,11840,11934,11708,11827,57718,0.01816460055096414
2024-04-05,11600,11767,11536,11665,50524,-0.013697471886361723
2024-04-08,11791,11791,11443,11453,32878,-0.018174024860694415
2024-04-09,11461,11624,11408,11433,23245,-0.001746267353531783
2024-04-11,11364,11733,11335,11675,23396,0.02116679786582698
2024-04-12,11884,11938,11732,11762,23999,0.007451820128479669
2024-04-15,11605,11698,11418,11665,39381,-0.008246896786260893
2024-04-16,11531,11585,11148,11237,74854,-0.036690955850835816
2024-04-17,11339,11452,11202,11222,88079,-0.0013348758565453478
2024-04-18,11127,11446,11093,11438,29591,0.019247905899126616
2024-04-19,11216,11216,10764,11055,613327,-0.03348487497814301
2024-04-22,10867,10976,10622,10780,336085,-0.02487562189054726
2024-04-23,10916,10936,10681,10681,37180,-0.009183673469387754
2024-04-24,11005,11177,10946,11114,47363,0.040539275348750126
2024-04-25,10916,11069,10824,10829,11293,-0.025643332733489288
2024-04-26,11074,11074,10952,10977,21207,0.013667005263643839
2024-04-29,11144,11169,10991,11056,15308,0.007196866174729033
2024-04-30,11060,11208,11016,11031,154888,-0.0022612156295224173
2024-05-02,10893,11046,10858,11046,56785,0.0013598041881968115
2024-05-03,11189,11233,10992,11002,12278,-0.003983342386384203
2024-05-07,11267,11425,11257,11361,31072,0.03263043083075812
2024-05-08,11351,11445,11282,11445,65221,0.007393715341959428
2024-05-09,11430,11449,11287,11302,27750,-0.012494539100043722
2024-05-10,11322,11331,11080,11120,17627,-0.01610334454078921
2024-05-13,11213,11213,11001,11056,7500,-0.0057553956834532904
2024-05-14,11105,11218,11061,11150,19944,0.008502170767004325
2024-05-16,11459,11509,11321,11386,34775,0.021165919282511103
2024-05-17,11385,11439,11238,11238,6971,-0.012998419111189152
2024-05-20,11312,11381,11223,11381,31198,0.01272468410749239
2024-05-21,11469,11479,11391,11396,14187,0.0013179861172127882
2024-05-22,11405,11578,11312,11529,33638,0.011670761670761642
2024-05-23,11686,11696,11479,11519,37425,-0.0008673779165582207
2024-05-24,11415,11434,11203,11218,33764,-0.02613074051566977
2024-05-27,11302,11489,11302,11475,49829,0.022909609556070576
2024-05-28,11558,11730,11508,11701,33170,0.019694989106753713
2024-05-29,11824,11848,11543,11563,69497,-0.011793863772327162
2024-05-30,11519,11553,11337,11337,13198,-0.019545100752399902
2024-05-31,11385,11385,11243,11312,22357,-0.0022051689159389154
2024-06-03,11322,11332,11129,11332,11945,0.0017680339462518013
2024-06-04,11331,11386,11218,11258,11916,-0.0065301800211789995
2024-06-05,11420,11538,11332,11401,27207,0.012702078521940052
2024-06-07,11548,11696,11528,11588,57880,0.01640206999386029
2024-06-10,11558,11661,11494,11578,54399,-0.0008629616845011734
2024-06-11,11637,11637,11514,11529,27990,-0.004232164449818665
2024-06-12,11558,11730,11518,11711,19672,0.015786278081360017
2024-06-13,12016,12030,11878,11962,98239,0.02143284091879427
2024-06-14,12090,12105,11800,11874,116968,-0.007356629326199626
2024-06-17,11824,11992,11785,11884,23369,0.0008421761832575481
2024-06-18,12026,12164,11982,12145,122991,0.02196230225513296
2024-06-19,12248,12341,12139,12258,120909,0.009304240428159805
2024-06-20,12307,12351,12248,12337,77555,0.006444770761951268
2024-06-21,12134,12134,12021,12051,88405,-0.023182297154899945
2024-06-24,12011,12026,11873,11933,39754,-0.009791718529582605
2024-06-25,11774,11962,11720,11903,62282,-0.0025140367049358847
2024-06-26,12011,12189,11977,12130,22597,0.019070822481727312
2024-06-27,12046,12174,11972,12135,64716,0.00041220115416318315
2024-06-28,12134,12277,12055,12238,34294,0.008487845076225797
2024-07-01,12219,12278,12150,12155,32604,-0.006782153946723324
2024-07-02,12183,12218,12006,12036,32259,-0.009790209790209836
2024-07-03,12076,12091,11874,12091,924821,0.00456962445995357
2024-07-04,12258,12346,12164,12327,328847,0.01951865023571253
2024-07-05,12376,12539,12327,12490,65629,0.013223006408696447
2024-07-08,12499,12612,12435,12504,1305935,0.0011208967173739204
2024-07-09,12578,12613,12524,12569,33200,0.005198336532309611
2024-07-10,12548,12558,12405,12509,37659,-0.004773649455008355
2024-07-11,12607,12711,12514,12524,48760,0.0011991366216324018
2024-07-12,12253,12332,12115,12199,54065,-0.025950175662727615
2024-07-15,12258,12312,12134,12263,20323,0.005246331666530102
2024-07-16,12268,12839,12214,12352,99934,0.007257604175161081
2024-07-17,12346,12346,11854,11854,70224,-0.0403173575129534
2024-07-18,11489,11741,11425,11741,399027,-0.009532647207693645
2024-07-19,11652,11750,11568,11598,38975,-0.012179541776680014
2024-07-22,11573,11583,11233,11263,65481,-0.028884290394895706
2024-07-23,11470,11538,11213,11268,61266,0.000443931456983071
2024-07-24,11139,11435,11105,11268,89644,0.0
2024-07-25,11001,11001,10745,10775,101284,-0.043752218672346466
2024-07-26,10795,10903,10676,10805,70837,0.0027842227378189754
2024-07-29,10952,10952,10829,10898,23171,0.008607126330402615
2024-07-30,10745,10750,10528,10637,33449,-0.02394934850431274
2024-07-31,10612,11006,10563,11002,38845,0.034314186330732355
2024-08-01,11331,11331,10918,10918,55522,-0.007634975459007487
2024-08-02,10514,10538,10100,10110,491350,-0.0740062282469317
2024-08-05,9829,9829,8686,8898,323262,-0.11988130563798216
2024-08-06,9365,9592,9237,9361,70476,0.05203416498089464
2024-08-07,9345,9675,9267,9538,95496,0.018908236299540748
2024-08-08,9257,9464,9227,9405,19413,-0.013944223107569709
2024-08-09,9809,9809,9573,9657,19374,0.026794258373205704
2024-08-12,9705,9986,9705,9878,37495,0.02288495391943668
2024-08-13,9971,9991,9829,9898,16438,0.002024701356549974
2024-08-14,10169,10194,10070,10130,23815,0.023439078601737773
2024-08-16,10425,10543,10425,10529,42403,0.03938795656465932
2024-08-19,10548,10548,10301,10351,16313,-0.01690568904929246
2024-08-20,10518,10607,10498,10543,65876,0.018548932470292767
2024-08-21,10386,10464,10366,10455,25147,-0.00834677036896514
2024-08-22,10455,10484,10189,10268,959110,-0.01788617886178867
2024-08-23,10169,10228,10110,10194,21138,-0.007206856252434779
2024-08-26,10243,10267,9893,9913,169270,-0.027565234451638165
2024-08-27,9819,9873,9725,9829,35036,-0.00847372137597091
2024-08-28,9834,10046,9760,10046,84943,0.022077525689286892
2024-08-29,9622,9661,9548,9627,201824,-0.04170814254429622
2024-08-30,9666,9790,9642,9790,14361,0.016931546691596466
2024-09-02,9760,9760,9577,9627,39021,-0.016649642492339134
2024-09-03,9651,9651,9400,9400,134866,-0.023579515944738727
2024-09-04,8927,9060,8853,8873,112524,-0.05606382978723401
2024-09-05,8957,9060,8760,8780,45342,-0.010481235207934203
2024-09-06,8774,8799,8572,8627,68610,-0.017425968109339385
2024-09-09,8400,8671,8355,8612,69478,-0.001738727251651806
2024-09-10,8656,8696,8474,8509,55126,-0.011960055736182085
2024-09-11,8513,8577,8404,8469,24723,-0.004700904924197946
2024-09-12,8779,8927,8769,8888,29027,0.049474554256701
2024-09-13,8794,8794,8637,8716,61062,-0.0193519351935193
2024-09-19,8607,8607,8272,8489,88140,-0.026044056906837976
2024-09-20,8715,8774,8548,8548,42946,0.006950170809282508
2024-09-23,8523,8799,8518,8706,40076,0.018483855872718724
2024-09-24,8744,8873,8705,8873,15524,0.019182173213875497
2024-09-25,9015,9084,8858,8858,65707,-0.0016905218077313267
2024-09-26,9223,9331,9164,9302,53638,0.050124181530819545
2024-09-27,9350,9459,9262,9262,25644,-0.004300150505267664
2024-09-30,9213,9213,8982,8982,41127,-0.030231051608723858
2024-10-02,8917,9060,8750,8903,22738,-0.008795368514807445
2024-10-04,8961,9089,8961,8991,28735,0.009884308660002228
2024-10-07,9045,9242,8966,9193,19679,0.022466911355800256
2024-10-08,9124,9212,8991,8991,48507,-0.021973240509083003
2024-10-10,9099,9143,8991,8991,20212,0.0
2024-10-11,9065,9159,9021,9026,18590,0.0038927816705593976
2024-10-14,9026,9292,9026,9184,18427,0.017504985597163847
2024-10-15,9356,9361,9228,9302,33019,0.012848432055749148
2024-10-16,8996,9159,8967,9051,32206,-0.02698344442055467
2024-10-17,9144,9223,9030,9223,16183,0.019003425035907684
2024-10-18,9217,9232,8922,8937,28197,-0.031009432939390624
2024-10-21,8937,9030,8848,8962,19010,0.0027973592928276503
2024-10-22,8996,9001,8735,8735,19186,-0.025329167596518598
2024-10-23,8745,9080,8730,9056,41319,0.0367487120778478
2024-10-24,8947,9025,8848,8883,32467,-0.01910335689045939
2024-10-25,8926,8990,8803,8853,36137,-0.0033772374197905686
2024-10-28,8853,8952,8853,8913,25667,0.006777363605557474
2024-10-29,8887,8887,8725,8883,20073,-0.0033658700774149564
2024-10-30,8907,8981,8838,8868,20035,-0.0016886187098953398
2024-10-31,8750,8957,8701,8844,30963,-0.0027063599458727605
2024-11-01,8779,8848,8710,8725,72348,-0.013455450022614168
2024-11-04,8775,8942,8740,8918,93275,0.022120343839541645
2024-11-05,8873,8942,8799,8814,84269,-0.011661807580174877
2024-11-06,8912,8961,8700,8750,115164,-0.007261175402768272
2024-11-07,8759,8799,8636,8755,466001,0.0005714285714286671
2024-11-08,8843,8936,8720,8730,54539,-0.002855511136493405
2024-11-11,8592,8641,8262,8282,231354,-0.05131729667812146
2024-11-12,8296,8296,7976,8016,161885,-0.032117845930934585
2024-11-13,7951,8045,7784,7809,124692,-0.02582335329341312
2024-11-14,7784,7848,7572,7587,165660,-0.028428736073761063
2024-11-15,7532,7872,7532,7848,169117,0.03440094899169632
2024-11-18,7931,7995,7714,7779,159268,-0.008792048929663565
2024-11-19,7759,7818,7709,7774,95774,-0.0006427561383210989
2024-11-20,7843,7843,7705,7755,127539,-0.002444044250064281
2024-11-21,7715,7843,7705,7755,96417,0.0
2024-11-22,7872,7926,7779,7858,85308,0.01328175370728557
2024-11-25,7966,8025,7902,7996,127220,0.017561720539577497
2024-11-26,8010,8050,7956,8006,77445,0.001250625312656295
2024-11-27,7961,7961,7671,7676,111848,-0.041219085685735735
2024-11-28,7562,7680,7562,7582,94180,-0.012245961438249076
2024-11-29,7572,7572,7365,7449,144915,-0.017541545766288524
2024-12-02,7498,7498,7306,7321,143675,-0.017183514565713542
2024-12-03,7316,7528,7316,7528,184371,0.02827482584346397
2024-12-04,7316,7538,7316,7494,201256,-0.0045164718384697045
2024-12-05,7607,7710,7538,7632,146823,0.018414731785428406
2024-12-06,7631,7631,7335,7523,126554,-0.014281970649895226
2024-12-09,7365,7454,7277,7297,234150,-0.030041206965306433
2024-12-10,7385,7429,7355,7410,72361,0.015485816088803617
2024-12-11,7375,7568,7331,7568,170434,0.02132253711201071
2024-12-12,7695,7764,7577,7720,156454,0.020084566596194398
2024-12-13,7715,7774,7676,7765,81897,0.0058290155440414715
2024-12-16,7833,7897,7784,7829,72877,0.008242112041210614
2024-12-17,7882,7936,7843,7932,113646,0.013156214075871864
2024-12-18,7980,8005,7872,7976,45588,0.005547150781644028
2024-12-19,7724,7793,7710,7720,29359,-0.032096288866599765
2024-12-20,7729,7729,7468,7528,46214,-0.024870466321243567
2024-12-23,7592,7814,7592,7765,82385,0.03148246546227407
2024-12-24,7843,7873,7735,7760,23627,-0.0006439150032195862
2024-12-26,7818,7818,7641,7666,9552,-0.012113402061855627
2024-12-27,7666,7897,7666,7735,134026,0.009000782676754415
2024-12-30,7705,7799,7661,7755,14901,0.0025856496444731647
2025-01-02,7680,7814,7626,7814,11709,0.0076079948420373356
2025-01-03,7823,8232,7823,8193,79497,0.048502687484003104
2025-01-06,8261,8596,8261,8587,79796,0.04808983278408396
2025-01-07,8749,8749,8454,8454,97511,-0.015488529172004162
2025-01-08,8375,8798,8350,8794,191297,0.04021764845043774
2025-01-09,8819,8873,8774,8834,243628,0.0045485558335227605
2025-01-10,8833,8922,8710,8725,150096,-0.01233869141951549
2025-01-13,8641,8665,8439,8449,104369,-0.031633237822349614
2025-01-14,8478,8493,8380,8464,153720,0.0017753580305361893
2025-01-15,8508,8577,8454,8484,60803,0.0023629489603025355
2025-01-16,8592,8725,8582,8627,139909,0.016855256954266817
2025-01-17,8592,8819,8592,8819,175987,0.022255708821143028
2025-01-20,8893,8908,8760,8775,101729,-0.004989227803605889
2025-01-21,8824,8947,8740,8903,190337,0.01458689458689455
2025-01-22,8947,9208,8893,9189,260143,0.03212400314500741
2025-01-23,9100,9100,8947,8967,146889,-0.024159320927195527
2025-01-24,9090,9242,9021,9095,273311,0.014274562283929981
2025-01-31,8548,8952,8543,8573,297537,-0.05739417262231994
2025-02-03,8281,8326,8079,8144,147690,-0.05004082584859437
2025-02-04,8267,8439,8237,8267,94557,0.015103143418467635
2025-02-05,8394,8513,8394,8449,73590,0.02201524132091448
2025-02-06,8582,8616,8523,8602,26372,0.01810865191146882
2025-02-07,8676,8745,8602,8711,83090,0.01267147175075567
2025-02-10,8567,8823,8478,8804,64196,0.01067615658362997
2025-02-11,8863,8922,8754,8868,76995,0.007269422989550245
2025-02-12,8833,8912,8739,8863,69670,-0.000563824988723538
2025-02-13,8913,9046,8913,8982,57444,0.013426604987024637
2025-02-14,9074,9138,9010,9070,123666,0.009797372522823533
2025-02-17,9075,9212,9075,9144,93274,0.008158765159867798
2025-02-18,9188,9188,9050,9169,136758,0.002734033245844314
2025-02-19,9252,9508,9252,9415,715663,0.026829534300359947
2025-02-20,9444,9542,9321,9336,147622,-0.008390865639936296
2025-02-21,9346,9390,9232,9346,158828,0.0010711225364181676
2025-02-24,9179,9184,9080,9184,197607,-0.017333618660389516
2025-02-25,9050,9242,9016,9159,82272,-0.002722125435540068
2025-02-26,9065,9203,9050,9105,63617,-0.005895840157222443
2025-02-27,9232,9232,8986,8996,392250,-0.011971444261394848
2025-02-28,8779,8779,8548,8548,922333,-0.04979991107158732
2025-03-04,8542,8542,8365,8464,295436,-0.009826860084230282
2025-03-05,8577,8616,8464,8543,287220,0.009333648393194727
2025-03-06,8591,8621,8330,8390,420118,-0.01790939950836945
2025-03-07,8277,8454,8267,8425,95003,0.004171632896305066
2025-03-10,8424,8498,8350,8415,203331,-0.001186943620178016
2025-03-11,8158,8399,8123,8390,1638997,-0.0029708853238265
2025-03-12,8400,8765,8400,8765,177777,0.04469606674612625
2025-03-13,8823,8897,8641,8686,178590,-0.00901312036508839
