Date,Open,High,Low,Close,Volume,Change
2021-10-22,16328,16386,16199,16214,2054,-0.0070426847939248916
2021-10-25,16262,16476,16088,16468,1522,0.015665474281485237
2021-10-26,16516,16567,16365,16476,2617,0.0004857906242410337
2021-10-27,16510,16537,16369,16370,4819,-0.006433600388443761
2021-10-28,16506,16506,16262,16277,1338,-0.005681124007330451
2021-10-29,16343,16343,15911,15990,987,-0.017632241813602012
2021-11-01,15913,16008,15903,15914,1731,-0.004752970606629159
2021-11-02,16007,16145,16002,16023,1521,0.006849315068493178
2021-11-03,16021,16043,15825,15877,1038,-0.00911190164139053
2021-11-04,16039,16181,16003,16082,1460,0.012911759148453772
2021-11-05,16095,16145,15970,16023,1938,-0.0036686979231438377
2021-11-08,16197,16245,16021,16245,11857,0.013855083317730665
2021-11-09,16258,16258,15998,16091,9619,-0.009479839950754076
2021-11-10,15945,15968,15719,15783,1650,-0.019141134795848558
2021-11-11,15604,15654,15471,15564,2197,-0.013875689032503358
2021-11-12,15660,15823,15614,15824,1734,0.01670521716782325
2021-11-15,15892,15892,15776,15806,1552,-0.0011375126390292811
2021-11-16,15695,15695,15590,15601,1120,-0.012969758319625435
2021-11-17,15596,15605,15413,15550,4978,-0.0032690212165886745
2021-11-18,15442,15442,15322,15327,2245,-0.014340836012861735
2021-11-19,15547,15547,15352,15444,1314,0.007633587786259444
2021-11-22,15337,15794,15337,15747,1376,0.01961926961926963
2021-11-23,15722,15722,15526,15569,810,-0.01130374039499582
2021-11-24,15561,15561,15347,15385,660,-0.01181835699145739
2021-11-25,15396,15396,15267,15287,620,-0.006369840753981171
2021-11-26,15195,15195,14830,14832,1060,-0.029763851638647254
2021-11-29,14489,14695,14489,14514,95200,-0.021440129449838197
2021-11-30,14783,14783,14123,14169,882,-0.0237701529557669
2021-12-01,14392,14642,14374,14611,4186,0.03119486202272559
2021-12-02,14577,14986,14560,14987,470,0.025734036000273797
2021-12-03,15096,15193,15016,15170,1843,0.01221058250483753
2021-12-06,15136,15290,14985,15291,880,0.007976268951878751
2021-12-07,15290,15378,15181,15322,1292,0.0020273363416387635
2021-12-08,15522,15534,15408,15409,326,0.00567810990732287
2021-12-09,15365,15521,15365,15493,3072,0.005451359595041838
2021-12-10,15474,15505,15377,15461,89200,-0.0020654489124120046
2021-12-13,15620,15772,15513,15529,99279,0.004398163120108656
2021-12-14,15465,15587,15410,15452,52654,-0.004958464807778951
2021-12-15,15531,15531,15318,15319,917,-0.00860730002588661
2021-12-16,15430,15465,15252,15394,53658,0.004895880932175745
2021-12-17,15393,15512,15370,15426,2006,0.002078731973496062
2021-12-20,15410,15410,15102,15108,366,-0.020614546868922612
2021-12-21,15252,15283,15115,15221,1333,0.007479481069631921
2021-12-22,15309,15373,15285,15373,783,0.009986203271795446
2021-12-23,15464,15474,15450,15474,1745,0.006569960320041535
2021-12-24,15638,15855,15638,15856,1867,0.02468657102236005
2021-12-27,15853,15871,15757,15793,1438,-0.003973259334006052
2021-12-28,15790,15809,15632,15810,1269,0.0010764262648008671
2021-12-29,15883,15993,15807,15891,1015,0.005123339658444026
2021-12-30,15803,15803,15652,15694,954,-0.012396954250833758
2022-01-03,15698,15795,15630,15704,4168,0.00063718618580344
2022-01-04,15779,15794,15674,15716,1051,0.0007641365257258226
2022-01-05,15809,16018,15772,15873,1239,0.009989819292440805
2022-01-06,15719,16136,15719,15955,23666,0.005166005166005183
2022-01-07,15983,16162,15960,16106,3256,0.009464117831400776
2022-01-10,15974,15974,15640,15704,1659,-0.02495964236930337
2022-01-11,15790,15790,15552,15605,762,-0.006304126337238869
2022-01-12,15600,15814,15600,15769,811,0.010509452098686367
2022-01-13,15808,15844,15656,15708,1005,-0.003868349292916462
2022-01-14,15564,15642,15517,15555,411,-0.009740259740259716
2022-01-17,15470,15470,15230,15304,16968,-0.016136290581806545
2022-01-18,15395,15395,15061,15099,369,-0.013395190799790901
2022-01-19,15010,15135,14926,14973,384,-0.008344923504867818
2022-01-20,14873,15027,14873,15028,5450,0.0036732785680893
2022-01-21,14875,14875,14756,14763,545,-0.017633750332712306
2022-01-24,14739,14801,14511,14648,108285,-0.007789744631849893
2022-01-25,14537,14537,14129,14280,1896,-0.025122883670125606
2022-01-26,14282,14407,14242,14320,1376,0.0028011204481792618
2022-01-27,14229,14448,14045,14106,8117,-0.014944134078212268
2022-01-28,14114,14508,13951,14509,1166,0.028569403090883405
2022-02-03,14738,14778,14563,14593,777,0.0057895099593356925
2022-02-04,14591,14673,14433,14669,1187,0.005207976427054062
2022-02-07,14543,14543,14400,14492,2099,-0.012066262185561394
2022-02-08,14587,14657,14431,14442,835,-0.003450179409329235
2022-02-09,14564,14647,14511,14648,1935,0.01426395236116873
2022-02-10,14801,14801,14556,14644,156,-0.0002730748225013846
2022-02-11,14544,14571,14435,14504,228,-0.009560229445506718
2022-02-14,14268,14335,14222,14223,2215,-0.019373965802537252
2022-02-15,14201,14343,14201,14262,405,0.0027420375448217182
2022-02-16,14564,14564,14480,14509,467,0.01731874912354514
2022-02-17,14597,14707,14508,14509,211,0.0
2022-02-18,14422,14505,14386,14473,757,-0.0024812185540009635
2022-02-21,14412,14517,14412,14518,92364,0.003109237891245842
2022-02-22,14368,14377,14273,14379,807,-0.009574321531891417
2022-02-23,14404,14409,14322,14406,756,0.0018777383684540627
2022-02-24,14363,14363,13867,13946,3386,-0.03193113980285989
2022-02-25,14047,14088,13985,14034,2211,0.006310053061809873
2022-02-28,13795,14082,13795,14083,710,0.0034915205928458537
2022-03-02,14033,14065,13991,14025,401,-0.004118440673152035
2022-03-03,14267,14294,14230,14267,1624,0.017254901960784386
2022-03-04,14238,14238,14072,14129,1434,-0.009672671199271066
2022-03-07,13868,13868,13660,13766,636,-0.0256918394790856
2022-03-08,13559,13727,13559,13592,1535,-0.01263983728025575
2022-03-10,13828,13828,13759,13766,136,0.01280164802825201
2022-03-11,13762,13762,13670,13695,131,-0.005157634752288254
2022-03-14,13691,13691,13406,13470,13654,-0.01642935377875132
2022-03-15,13293,13490,13293,13404,482,-0.004899777282850737
2022-03-16,13477,13792,13477,13793,333,0.02902118770516271
2022-03-17,13953,13953,13869,13872,240,0.005727542956572185
2022-03-18,13841,13841,13763,13806,267,-0.004757785467128017
2022-03-21,13808,13808,13684,13699,588,-0.007750253512965433
2022-03-22,13782,13846,13782,13846,1072,0.01073071027082273
2022-03-23,13927,14013,13853,13914,1564,0.004911165679618579
2022-03-24,13865,13865,13819,13856,37,-0.004168463418140034
2022-03-25,13892,13892,13831,13851,445,-0.0003608545034642363
2022-03-28,13749,13874,13745,13877,735,0.0018771207855028393
2022-03-29,13997,14036,13944,14008,218,0.009440080709087084
2022-03-30,14103,14290,14103,14155,733,0.01049400342661344
2022-03-31,14210,14219,14153,14178,239,0.0016248675379724187
2022-04-01,14131,14226,14035,14227,63,0.003456058682465901
2022-04-04,14210,14210,14194,14196,272,-0.002178955507134317
2022-04-05,14168,14250,14168,14219,81,0.0016201746970978537
2022-04-06,14123,14396,14110,14347,627,0.009002039524579786
2022-04-07,14219,14254,14119,14120,1389,-0.015822123091935647
2022-04-08,14085,14085,13978,14008,590,-0.007932011331444722
2022-04-11,14036,14220,14036,14160,1252,0.010850942318675116
2022-04-12,14157,14157,14032,14075,290,-0.006002824858757028
2022-04-13,14188,14253,14188,14240,607,0.011722912966252164
2022-04-14,14286,14291,14199,14209,19711,-0.0021769662921348187
2022-04-15,14121,14142,14073,14111,601,-0.006897037089168889
2022-04-18,14094,14343,14094,14320,623,0.014811140245198695
2022-04-19,14381,14396,14349,14388,239,0.004748603351955261
2022-04-20,14399,14550,14399,14514,292,0.008757297748123394
2022-04-21,14575,14629,14555,14566,956,0.0035827476918837142
2022-04-22,14435,14542,14381,14455,505,-0.00762048606343535
2022-04-25,14289,14308,14130,14254,1009,-0.013905223106191578
2022-04-26,14384,14675,14384,14535,903,0.019713764557317326
2022-04-27,14417,14496,14359,14496,164,-0.002683178534571673
2022-04-28,14487,14608,14465,14609,202,0.007795253863134732
2022-04-29,14570,14570,14513,14546,136,-0.004312410158121671
2022-05-02,14544,14650,14544,14651,166,0.007218479307026016
2022-05-03,14503,14506,14463,14473,402,-0.012149341341887943
2022-05-04,14442,14442,14402,14432,657,-0.0028328611898017497
2022-05-06,14256,14359,14256,14322,393,-0.007621951219512146
2022-05-09,14261,14261,14064,14064,37,-0.018014243820695386
2022-05-10,13940,14158,13857,14133,5910,0.004906143344709957
2022-05-11,14182,14270,14182,14272,12,0.009835137621170276
2022-05-12,14135,14366,14135,14196,232,-0.00532511210762332
2022-05-13,14399,14479,14399,14478,272,0.0198647506339813
2022-05-16,14525,14525,14445,14455,50,-0.0015886172123221742
2022-05-17,14497,14497,14420,14446,353,-0.0006226219301279645
2022-05-18,14465,14465,14410,14441,3098,-0.0003461165720615167
2022-05-19,14220,14220,14076,14077,2456,-0.025206010664081457
2022-05-20,14258,14347,14258,14349,1141,0.0193222987852526
2022-05-23,14347,14400,14328,14349,712,0.0
2022-05-24,14347,14347,14231,14232,72,-0.00815387831904657
2022-05-25,14272,14327,14220,14258,960,0.0018268690275435873
2022-05-26,14273,14374,14177,14177,132,-0.0056810211810913724
2022-05-27,14332,14332,14317,14318,109,0.009945686675601362
2022-05-30,14430,14529,14430,14500,548,0.012711272524095651
2022-05-31,14680,14823,14648,14824,531,0.022344827586206817
2022-06-02,14768,14768,14664,14695,37,-0.00870210469508903
2022-06-03,14791,14791,14625,14722,288,0.0018373596461380703
2022-06-07,14699,14699,14555,14556,845,-0.011275641896481448
2022-06-08,14616,14652,14462,14505,2171,-0.003503709810387501
2022-06-09,14420,14563,14420,14564,9,0.0040675629093416266
2022-06-10,14479,14530,14461,14531,270,-0.0022658610271902857
2022-06-13,14056,14056,13910,13931,1010,-0.041291032964007934
2022-06-14,13647,13737,13514,13722,2563,-0.015002512382456423
2022-06-15,13834,13846,13606,13622,296,-0.007287567409998585
2022-06-16,13783,13825,13621,13622,194,0.0
2022-06-17,13312,13410,13183,13373,1379,-0.018279254147702262
2022-06-20,13454,13454,13118,13221,543,-0.011366185597846412
2022-06-21,13278,13504,13278,13435,679,0.016186370168671083
2022-06-22,13364,13364,13197,13198,820,-0.017640491254186874
2022-06-23,13123,13263,13123,13185,821,-0.0009849977269282828
2022-06-24,13261,13321,13261,13322,165,0.010390595373530598
2022-06-27,13582,13828,13582,13763,917,0.033103137667017
2022-06-28,13837,13996,13829,13881,557,0.008573712126716648
2022-06-29,13599,13599,13382,13489,791,-0.02824004034291483
2022-06-30,13632,13760,13492,13494,8406,0.0003706723997332073
2022-07-01,13495,13499,13438,13439,51,-0.004075885578775806
2022-07-04,13478,13515,13365,13426,730,-0.0009673338790088248
2022-07-05,13410,13466,13410,13467,92,0.0030537762550275627
2022-07-06,13383,13383,13084,13090,2012,-0.027994356575332335
2022-07-07,13235,13290,13197,13198,652,0.00825057295645526
2022-07-08,13345,13545,13345,13489,985,0.02204879527201098
2022-07-11,13528,13556,13385,13386,41,-0.007635851434502183
2022-07-12,13283,13283,13211,13240,22,-0.010906917675183037
2022-07-13,13656,13706,13631,13632,394,0.029607250755286918
2022-07-14,13564,13574,13532,13576,374,-0.004107981220657253
2022-07-15,13360,13639,13355,13640,24,0.004714201532115547
2022-07-18,13746,13746,13720,13731,10,0.006671554252199341
2022-07-19,13788,13898,13788,13899,178,0.012235088485907708
2022-07-20,14078,14105,13961,13963,5922,0.004604647816389695
2022-07-21,13966,14115,13966,14009,162,0.0032944209697056692
2022-07-22,14114,14114,13965,13999,1411,-0.0007138268256120517
2022-07-25,14291,14310,14225,14286,717,0.02050146439031364
2022-07-26,14192,14297,14192,14299,91,0.0009099818003639459
2022-07-27,14246,14246,14162,14246,806,-0.0037065529057975777
2022-07-28,14389,14389,14245,14277,579,0.0021760494173803657
2022-07-29,14352,14407,14330,14382,16409,0.007354486236604396
2022-08-01,14328,14403,14318,14360,1208,-0.001529689890140462
2022-08-02,14321,14377,14271,14378,2200,0.00125348189415031
2022-08-03,14428,14489,14424,14489,4283,0.007720127973292579
2022-08-04,14504,14526,14400,14484,11595,-0.0003450893781489217
2022-08-05,14443,14443,14362,14382,8229,-0.007042253521126751
2022-08-08,14344,14466,14317,14433,268,0.0035460992907800915
2022-08-09,14436,14486,14332,14461,5585,0.001939998614286731
2022-08-10,14440,14440,14332,14333,38,-0.008851393402945829
2022-08-11,14479,14479,14413,14414,86,0.005651294216144631
2022-08-12,14413,14557,14413,14557,2985,0.009920910226169033
2022-08-16,14581,14581,14363,14442,336,-0.007899979391358114
2022-08-17,14503,14503,14214,14214,530,-0.01578728707935184
2022-08-18,13947,14027,13869,14022,133,-0.013507809202194965
2022-08-19,14026,14157,14026,14096,169,0.005277421195264642
2022-08-22,13985,14092,13985,13985,297,-0.00787457434733263
2022-08-23,13983,14028,13866,13876,28,-0.007794065069717582
2022-08-24,13873,13873,13714,13826,809,-0.0036033439031420977
2022-08-25,13976,14104,13976,14105,128,0.020179372197309364
2022-08-26,14150,14150,14112,14113,15,0.0005671747607232103
2022-08-29,13786,13786,13741,13771,121,-0.024232976688159824
2022-08-30,14020,14229,14020,14209,222,0.03180596906542732
2022-08-31,14207,14310,14207,14300,170,0.006404391582799596
2022-09-01,14115,14165,13992,14145,12394,-0.01083916083916081
2022-09-02,14325,14325,14106,14196,829,0.003605514316012748
2022-09-05,14361,14361,14290,14291,19,0.006692025922795164
2022-09-06,14332,14434,14280,14369,2602,0.005457980547197483
2022-09-07,14363,14377,14289,14378,411,0.0006263483888928612
2022-09-08,14399,14429,14376,14429,362,0.0035470858255668425
2022-09-13,14422,14480,14422,14479,838,0.00346524360662559
2022-09-14,14179,14322,14157,14323,82,-0.010774224739277583
2022-09-15,14317,14317,14200,14200,271,-0.008587586399497305
2022-09-16,14232,14301,14231,14232,233,0.0022535211267604716
2022-09-19,14228,14228,14185,14186,103,-0.0032321528948847655
2022-09-20,14331,14406,14331,14336,868,0.010573805160016825
2022-09-21,14209,14209,14209,14209,1,-0.008858816964285698
2022-09-22,14115,14115,13980,14041,7310,-0.011823492152860826
2022-09-23,13913,13965,13875,13876,329,-0.011751299764974021
2022-09-26,13542,13542,13306,13344,108,-0.03833957912943209
2022-09-27,13331,13406,13277,13406,286,0.00464628297362113
2022-09-28,13331,13363,12970,13151,10455,-0.019021333731165102
2022-09-29,13252,13349,13182,13183,11103,0.002433275036118898
2022-09-30,12952,12980,12766,12823,22888,-0.027307896533414255
2022-10-04,12918,12918,12918,12919,4,0.0074865476097636385
2022-10-05,12829,12914,12714,12872,277,-0.0036380524808421466
2022-10-06,12981,13002,12981,12997,273,0.009711000621503985
2022-10-07,12854,12943,12812,12901,822,-0.00738631991998151
2022-10-11,12486,12486,12393,12486,429,-0.03216804898845049
2022-10-12,12358,12358,12358,12358,18,-0.01025148165945855
2022-10-13,12381,12381,12348,12348,50,-0.0008091924259588934
2022-10-14,12459,12459,12424,12449,1962,0.008179462261094894
2022-10-17,12333,12466,12283,12467,117,0.0014458992690176142
2022-10-18,12638,12695,12552,12695,193,0.018288281062003753
2022-10-19,12898,12898,12823,12823,26,0.010082709728239436
2022-10-20,12678,12678,12598,12641,226,-0.01419324651017706
2022-10-21,12506,12577,12506,12567,5,-0.005853967249426439
2022-10-24,12666,12666,12307,12307,454,-0.020689106389750966
2022-10-25,12240,12329,12227,12297,507,-0.0008125457056959995
2022-10-26,12206,12300,12206,12226,95,-0.005773765959177002
2022-10-27,12218,12402,12218,12403,10415,0.014477343366595674
2022-10-28,12400,12759,12400,12690,87,0.023139563008949482
2022-10-31,12785,12785,12534,12614,34125,-0.005988967691095359
2022-11-01,12621,12669,12621,12658,277,0.0034881877279213658
2022-11-02,12542,12662,12542,12663,3,0.0003950071101279651
2022-11-03,12615,12615,12461,12494,37,-0.013345968569849154
2022-11-04,12463,12684,12417,12685,76,0.015287337922202715
2022-11-07,12747,12865,12747,12836,216,0.011903823413480508
2022-11-08,12853,12913,12853,12914,242,0.006076659395450212
2022-11-09,12919,12970,12908,12909,218,-0.0003871767074492549
2022-11-10,12919,12919,12871,12872,5,-0.0028662173677279634
2022-11-11,13076,13108,12981,13056,470,0.01429459291485391
2022-11-14,13280,13369,13280,13312,263,0.019607843137254832
2022-11-15,13234,13234,13191,13192,2963,-0.009014423076923128
2022-11-16,13058,13098,13014,13088,1002,-0.007883565797452974
2022-11-17,13084,13084,12922,12923,688,-0.012606968215158942
2022-11-18,12927,12975,12922,12960,17,0.0028631122804303466
2022-11-21,12772,12804,12772,12805,35,-0.011959876543209846
2022-11-22,12748,12748,12658,12663,395,-0.011089418196017164
2022-11-23,12662,12793,12662,12773,19055,0.00868672510463564
2022-11-24,12773,12773,12773,12773,304,0.0
2022-11-25,12725,12725,12695,12695,555,-0.006106631175135102
2022-11-28,12556,12635,12539,12636,517,-0.0046474990153603235
2022-11-29,12693,12799,12693,12800,2036,0.012978790756568603
2022-11-30,12912,12996,12871,12997,2910,0.015390624999999991
2022-12-01,13122,13134,13040,13092,191,0.007309379087481638
2022-12-02,13061,13061,12954,12955,26,-0.010464405743965788
2022-12-05,12952,12989,12850,12850,131,-0.008104978772674687
2022-12-06,12775,12822,12668,12705,5353,-0.011284046692606964
2022-12-07,12697,12784,12697,12727,300,0.0017316017316018062
2022-12-08,12681,12681,12675,12676,40,-0.004007228726329859
2022-12-09,12734,12753,12729,12754,148,0.006153360681603104
2022-12-12,12713,12713,12648,12649,91,-0.008232711306256912
2022-12-13,12621,12621,12365,12440,3946,-0.016523045300023687
2022-12-14,12472,12679,12449,12680,130,0.019292604501607746
2022-12-15,12651,12651,12590,12590,2723,-0.007097791798107211
2022-12-16,12583,12583,12539,12540,3,-0.003971405877680745
2022-12-19,12518,12518,12364,12422,215,-0.009409888357256757
2022-12-20,12345,12367,12218,12288,77,-0.010787312832072127
2022-12-21,12306,12315,12306,12316,111,0.0022786458333332593
2022-12-22,12350,12584,12350,12585,58,0.02184150698278664
2022-12-23,12501,12542,12480,12481,25,-0.008263806118394945
2022-12-26,12475,12571,12450,12572,48,0.007291082445316954
2022-12-27,12617,12665,12617,12632,272,0.004772510340439018
2022-12-28,12669,12733,12668,12668,365,0.0028499050031665085
2022-12-29,12667,12667,12426,12431,195,-0.018708556994000647
2023-01-02,12629,12629,12539,12554,3868,0.00989461829297733
2023-01-03,12373,12590,12350,12590,2209,0.0028676119165207403
2023-01-04,12492,12609,12492,12562,4256,-0.002223987291501195
2023-01-05,12673,12673,12556,12641,82,0.006288807514726935
2023-01-06,12620,12796,12620,12722,343,0.0064077209081558895
2023-01-09,12780,13083,12780,13083,1599,0.0283760415029084
2023-01-10,13080,13099,13015,13015,83,-0.005197584651838283
2023-01-11,13113,13113,13113,13114,1,0.007606607760276551
2023-01-12,13026,13111,13026,13046,246,-0.005185298154643858
2023-01-13,13149,13253,13149,13201,434,0.011881036332975548
2023-01-16,13048,13140,13048,13141,48,-0.004545110218922788
2023-01-17,13138,13162,13100,13101,895,-0.0030439083783577736
2023-01-18,13024,13054,12963,13024,4818,-0.005877413937867337
2023-01-19,12962,13042,12962,13032,28,0.0006142506142505777
2023-01-20,13020,13077,13020,13078,2797,0.003529772866789349
2023-01-25,13184,13187,13154,13155,625,0.005887750420553672
2023-01-26,13326,13639,13267,13602,1483,0.03397947548460656
2023-01-27,13774,13774,13524,13525,479,-0.0056609322158506226
2023-01-30,13588,13588,13367,13367,260,-0.011682070240295772
2023-01-31,13344,13394,13254,13255,258,-0.008378843420363546
2023-02-01,13266,13476,13266,13424,318,0.012749905695963681
2023-02-02,13568,13568,13409,13429,322,0.0003724672228844206
2023-02-03,13437,13655,13427,13635,142,0.01533993595949057
2023-02-06,13554,13608,13486,13534,4359,-0.007407407407407418
2023-02-07,13443,13443,13418,13419,67,-0.00849711836855327
2023-02-08,13574,13594,13574,13594,230,0.013041210224308708
2023-02-09,13606,13639,13606,13607,103,0.0009563042518758724
2023-02-10,13496,13544,13496,13529,321,-0.005732343646652427
2023-02-13,13529,13562,13478,13562,250,0.0024392046714465376
2023-02-14,13666,13723,13666,13703,265,0.010396696652411164
2023-02-15,13637,13637,13516,13516,583,-0.013646646719696398
2023-02-16,13610,13909,13610,13909,70,0.029076649896419005
2023-02-17,13807,13847,13807,13822,16,-0.006254942842763733
2023-02-20,13761,13761,13761,13762,13,-0.004340905802344142
2023-02-21,13841,13876,13751,13812,554,0.00363319284987651
2023-02-22,13646,13646,13589,13589,121,-0.01614538082826522
2023-02-23,13738,13823,13738,13775,3995,0.013687541393774483
2023-02-24,13773,13773,13679,13680,178,-0.006896551724137945
2023-02-27,13546,13546,13433,13434,56,-0.017982456140350878
2023-02-28,13764,13809,13647,13680,569,0.01831174631531929
2023-03-02,13909,13919,13815,13862,422,0.013304093567251485
2023-03-03,13862,13887,13862,13862,117,0.0
2023-03-06,13909,13914,13862,13904,991,0.003029865820227906
2023-03-07,13837,13837,13744,13744,918,-0.011507479861910253
2023-03-08,13669,13713,13664,13694,72,-0.0036379511059371206
2023-03-09,13842,13855,13789,13790,74,0.007010369504892644
2023-03-10,13683,13683,13626,13626,1012,-0.01189267585206677
2023-03-13,13624,13664,13556,13649,601,0.0016879495082928742
2023-03-14,13496,13496,13231,13288,1243,-0.02644882408967686
2023-03-15,13428,13610,13428,13553,2410,0.019942805538831987
2023-03-16,13393,13393,13393,13394,25,-0.011731719914410133
2023-03-17,13459,13511,13459,13511,463,0.008735254591608177
2023-03-20,13531,13587,13433,13434,29,-0.005699060025164626
2023-03-21,13469,13501,13459,13502,129,0.005061783534315856
2023-03-22,13519,13586,13519,13566,1796,0.004740038512812905
2023-03-23,13631,13640,13528,13529,1553,-0.0027274067521745327
2023-03-24,13365,13395,13365,13389,51,-0.010348141030379177
2023-03-27,13305,13385,13291,13352,1563,-0.0027634625438792693
2023-03-28,13446,13476,13436,13446,1053,0.007040143798681786
2023-03-29,13577,13725,13577,13726,1292,0.02082403688829393
2023-03-30,13614,13763,13614,13758,887,0.002331341978726531
2023-03-31,13842,13951,13810,13931,921,0.012574502107864483
2023-04-03,13900,13950,13838,13839,1820,-0.006603976742516671
2023-04-04,13866,13945,13801,13802,484,-0.0026736035840739802
2023-04-05,13894,13961,13894,13941,5570,0.010071004202289568
2023-04-06,14084,14084,13848,13849,280,-0.006599239652822608
2023-04-07,13781,13786,13770,13775,1162,-0.005343346089970447
2023-04-10,13754,13854,13754,13807,1141,0.002323049001814903
2023-04-11,13821,14235,13821,14205,1238,0.028825957847468775
2023-04-12,14340,14590,14340,14525,3616,0.022527279127067867
2023-04-13,14535,14535,14488,14493,2647,-0.0022030981067125976
2023-04-14,14596,14645,14483,14484,1585,-0.0006209894431794538
2023-04-17,14481,14481,14355,14360,1187,-0.008561170947252172
2023-04-18,14252,14276,14048,14251,1791,-0.0075905292479108155
2023-04-19,14339,14498,14327,14456,2474,0.014384955441723468
2023-04-20,14452,14452,14318,14318,1955,-0.009546209186496957
2023-04-21,14065,14214,14048,14214,334,-0.00726358429948315
2023-04-24,14231,14316,14231,14296,237,0.005768960180104088
2023-04-25,14297,14538,14207,14501,521,0.014339675433687749
2023-04-26,14627,14680,14286,14296,246,-0.014136956071995055
2023-04-27,14392,14392,14221,14287,2366,-0.0006295467263570664
2023-04-28,14246,14246,14126,14179,484,-0.007559319661230468
2023-05-02,14384,14458,14318,14437,435,0.01819592354891042
2023-05-03,14313,14343,14313,14343,1764,-0.006511048001662356
2023-05-04,14253,14302,14243,14291,4025,-0.0036254618977898945
2023-05-08,14476,14476,14426,14446,622,0.010845986984815648
2023-05-09,14384,14546,14384,14512,85,0.004568738751211443
2023-05-10,14745,14771,14745,14745,301,0.016055678059536893
2023-05-11,14811,14811,14811,14811,11,0.004476093591047725
2023-05-12,14628,14713,14622,14622,2070,-0.012760785902369842
2023-05-15,14602,14754,14532,14754,52,0.009027492819039695
2023-05-16,14551,14561,14385,14385,80,-0.025010166734444894
2023-05-17,14556,14576,14518,14576,1205,0.01327771984706283
2023-05-18,14660,14802,14660,14802,2048,0.015504939626783676
2023-05-19,14756,14775,14665,14665,1255,-0.009255506012700976
2023-05-22,14721,14818,14721,14774,151,0.007432662802591139
2023-05-23,14765,14816,14749,14749,853,-0.0016921619060511484
2023-05-24,14734,14767,14713,14713,983,-0.002440843447013341
2023-05-25,14598,14598,14549,14554,118,-0.010806769523550641
2023-05-26,14435,14570,14435,14554,277,0.0
2023-05-30,14363,14406,14357,14357,404,-0.01353579771884017
2023-05-31,14281,14495,14281,14301,181,-0.003900536323744541
2023-06-01,14162,14213,14141,14151,331,-0.010488777008600847
2023-06-02,14182,14277,14163,14277,1631,0.008903964384142427
2023-06-05,14290,14437,14290,14437,3149,0.011206836170063683
2023-06-07,14434,14434,14084,14114,743,-0.02237306919720161
2023-06-08,14158,14158,14015,14015,1921,-0.007014312030607872
2023-06-09,14189,14194,14136,14194,3534,0.012772029967891507
2023-06-12,14191,14191,14030,14096,185,-0.006904325771452724
2023-06-13,14095,14149,14072,14105,2024,0.0006384790011351171
2023-06-14,14148,14148,14114,14114,381,0.0006380716058136393
2023-06-15,14135,14135,14071,14114,6072,0.0
2023-06-16,14079,14079,14035,14035,494,-0.005597279297151814
2023-06-19,14033,14069,14010,14063,2494,0.001995012468827939
2023-06-20,14061,14061,13969,14012,179,-0.0036265377231031737
2023-06-21,13915,14218,13915,14179,7616,0.011918355695118565
2023-06-22,14145,14145,14124,14124,108,-0.0038789759503491394
2023-06-23,14092,14092,13977,13987,145,-0.00969980175587648
2023-06-26,14219,14219,14081,14081,730,0.006720526202902644
2023-06-27,14216,14348,14183,14348,270,0.01896172146864572
2023-06-28,14375,14457,14337,14446,515,0.0068302202397547696
2023-06-29,14406,14406,14295,14315,302,-0.009068254188010494
2023-06-30,14455,14570,14455,14521,198,0.014390499476073959
2023-07-03,14569,14588,14533,14558,172,0.002548033881964118
2023-07-04,14625,14668,14581,14581,144,0.001579887347163078
2023-07-05,14660,14660,14418,14418,645,-0.011178931486180654
2023-07-06,14402,14602,14402,14530,1150,0.007768067693161296
2023-07-07,14322,14410,14299,14380,582,-0.010323468685478288
2023-07-10,14323,14471,14305,14404,198,0.0016689847009736525
2023-07-11,14479,14505,14469,14479,507,0.005206886975840153
2023-07-12,14479,14551,14479,14489,458,0.0006906554320049718
2023-07-13,14533,14576,14461,14461,854,-0.0019325005176340504
2023-07-14,14598,14822,14598,14778,169,0.021921028974483114
2023-07-17,14672,14672,14561,14581,280,-0.0133306266071187
2023-07-18,14570,14570,14365,14366,868,-0.0147452163774775
2023-07-19,14397,14397,14328,14371,7802,0.00034804399276078257
2023-07-20,14308,14341,14282,14287,344,-0.005845104724792938
2023-07-21,14220,14273,14207,14273,118,-0.0009799118079373281
2023-07-24,14196,14196,14056,14081,335,-0.013451972255307254
2023-07-25,14191,14191,14048,14119,321,0.0026986719693202765
2023-07-26,13915,13915,13602,13843,1911,-0.019548126637863872
2023-07-27,13899,14034,13823,13975,764,0.009535505309542724
2023-07-28,14146,14146,13946,13947,432,-0.0020035778175313546
2023-07-31,14031,14036,13916,13997,237,0.003585000358500068
2023-08-01,13976,14198,13976,14198,59,0.014360220047152872
2023-08-02,14009,14014,13786,13787,2096,-0.02894773911818571
2023-08-03,13818,13893,13721,13769,2494,-0.0013055777181403272
2023-08-04,13795,13887,13795,13876,49,0.007771079962233918
2023-08-07,13837,13837,13638,13676,2438,-0.014413375612568502
2023-08-08,13715,13766,13633,13633,245,-0.00314419420883294
2023-08-09,13617,13769,13580,13769,649,0.009975794029193796
2023-08-10,13832,13939,13832,13923,126,0.011184544992374201
2023-08-11,13991,14285,13991,14114,2530,0.013718307835954846
2023-08-14,14153,14181,14084,14114,434,0.0
2023-08-16,13939,13939,13847,13857,758,-0.01820887062491139
