Date,Open,High,Low,Close,Volume,Change
2019-09-27,24195,24199,23912,23993,3795321,-0.010434710880145137
2019-09-30,23921,24201,23878,24193,4718396,0.008335764598007778
2019-10-01,24148,24348,24122,24250,2486715,0.002356053403877123
2019-10-02,24070,24070,23729,23737,5600221,-0.021154639175257728
2019-10-04,23663,23880,23628,23636,5962353,-0.004254960610018066
2019-10-07,23740,23838,23607,23677,4066008,0.0017346420714163813
2019-10-08,23732,24027,23721,24026,4912528,0.014740043079782161
2019-10-10,23751,23938,23532,23853,7539233,-0.007200532756180822
2019-10-11,24034,24107,23929,24022,6098928,0.007085062675554532
2019-10-14,24275,24375,24241,24269,5581998,0.010282241278827708
2019-10-15,24219,24321,24219,24300,4149816,0.001277349705385511
2019-10-16,24431,24541,24346,24435,5899018,0.005555555555555536
2019-10-17,24450,24467,24302,24357,5162261,-0.0031921424186617253
2019-10-18,24406,24500,24088,24114,6675544,-0.009976598103214718
2019-10-21,24127,24246,24127,24250,4455138,0.005639877249730363
2019-10-22,24335,24596,24332,24573,6248358,0.01331958762886587
2019-10-23,24506,24539,24359,24424,5288109,-0.006063565702193463
2019-10-24,24507,24544,24269,24490,6122843,0.002702260072060314
2019-10-25,24546,24556,24392,24510,5553915,0.0008166598611678566
2019-10-28,24604,24716,24545,24604,4426579,0.0038351693186453595
2019-10-29,24693,24722,24503,24553,5958738,-0.0020728336855795337
2019-10-30,24567,24567,24338,24365,10197815,-0.007656905469800024
2019-10-31,24481,24695,24407,24459,9592316,0.003857993022778672
2019-11-01,24433,24640,24377,24645,6957046,0.0076045627376426506
2019-11-04,24862,24999,24773,24997,5815981,0.01428281598701564
2019-11-05,25016,25174,24985,25168,5998193,0.006840820898507793
2019-11-06,25162,25330,25115,25180,10953686,0.00047679593134142273
2019-11-07,25142,25198,25052,25148,6609155,-0.001270849880857794
2019-11-08,25270,25312,25027,25062,5719019,-0.00341975505010339
2019-11-11,25042,25051,24817,24871,7349774,-0.007621099672811438
2019-11-12,24923,25090,24844,25091,6855023,0.00884564352056616
2019-11-13,24995,24995,24816,24887,5243186,-0.008130405324618395
2019-11-14,24923,25077,24870,25086,4973188,0.007996142564391073
2019-11-15,25139,25453,25072,25442,6209323,0.014191182332775165
2019-11-18,25411,25435,25320,25414,5451294,-0.0011005424101878658
2019-11-19,25277,25319,25110,25302,4775092,-0.0044070197528921495
2019-11-20,25165,25236,24958,24976,6076074,-0.012884356967828636
2019-11-21,24937,24963,24532,24608,7290322,-0.014734144778987823
2019-11-22,24632,24759,24623,24727,5563016,0.004835825747724343
2019-11-25,24867,25073,24862,25002,5793223,0.01112144619242117
2019-11-26,25043,25204,24998,25007,5809102,0.0001999840012798515
2019-11-27,25069,25161,24899,25033,5186314,0.0010397088815132793
2019-11-28,24914,25014,24849,24922,4927533,-0.004434146926057592
2019-11-29,24964,24999,24466,24493,5603288,-0.01721370676510714
2019-12-02,24639,24731,24544,24573,6814870,0.003266239333687082
2019-12-03,24353,24481,24233,24449,4315026,-0.005046188906523419
2019-12-04,24278,24321,24151,24286,5293524,-0.006666939343122458
2019-12-05,24403,24477,24117,24228,6013013,-0.0023882071975623864
2019-12-06,24314,24528,24314,24510,8203503,0.011639425458147556
2019-12-09,24623,24683,24529,24622,8237645,0.004569563443492353
2019-12-10,24533,24747,24506,24744,6420008,0.004954918365689176
2019-12-11,24727,24876,24662,24843,6254774,0.004000969932104859
2019-12-12,24979,25287,24940,25294,7712373,0.018154007164996155
2019-12-13,25606,25698,25559,25688,8041394,0.01557681663635635
2019-12-16,25678,25759,25655,25679,5759871,-0.00035035814388040265
2019-12-17,25769,26069,25732,26032,11397182,0.013746641224346767
2019-12-18,26055,26186,25957,26028,7237579,-0.0001536570374923718
2019-12-19,26107,26184,25921,26053,7416290,0.0009605040725373382
2019-12-20,26132,26166,26013,26110,7967888,0.0021878478486163644
2019-12-23,26204,26209,26026,26107,7822509,-0.00011489850631940524
2019-12-24,26115,26134,25907,25940,5965845,-0.006396751829011338
2019-12-26,25921,26034,25836,26044,4491411,0.004009252120277473
2019-12-27,26145,26641,26106,26425,5983442,0.01462908923360473
2019-12-30,26490,26498,26324,26332,8176987,-0.003519394512771945
2020-01-02,26343,26406,25995,26053,5162732,-0.010595473188515836
2020-01-03,26275,26416,25897,26049,8555615,-0.00015353318235900026
2020-01-06,25852,25930,25787,25851,6211485,-0.007601059541633037
2020-01-07,26013,26199,25949,26110,5965044,0.01001895477931214
2020-01-08,25902,26075,25765,25945,6889326,-0.006319417847567954
2020-01-09,26295,26368,26193,26378,4929808,0.016689150125265062
2020-01-10,26364,26601,26360,26595,11112834,0.008226552430055323
2020-01-13,26583,26872,26569,26870,5776606,0.010340289528106839
2020-01-14,26999,27172,26969,26995,6439122,0.004652028284331866
2020-01-15,26922,26958,26783,26837,5264937,-0.005852935728838715
2020-01-16,26826,27111,26796,27111,7008280,0.010209784998323146
2020-01-17,27235,27397,27106,27172,12952018,0.002250009221349325
2020-01-20,27287,27524,27273,27379,6455173,0.007618136316796642
2020-01-21,27346,27395,27034,27071,6490006,-0.011249497790277174
2020-01-22,27006,27444,26994,27430,6544136,0.013261423663699201
2020-01-23,27242,27279,27043,27071,6053763,-0.013087860007291341
2020-01-28,26428,26566,26106,26249,8798128,-0.030364596801004784
2020-01-29,26348,26462,26192,26336,3199596,0.0033144119775991854
2020-01-30,26293,26353,25761,25842,8902200,-0.018757594167679192
2020-01-31,26005,26107,25560,25567,7023328,-0.010641591208110812
2020-02-03,25271,25672,25146,25593,8714579,0.0010169358939258188
2020-02-04,25588,26096,25564,26031,17400544,0.01711405462431137
2020-02-05,26290,26356,26015,26162,9543593,0.005032461296146984
2020-02-06,26435,26974,26394,26940,8310397,0.029737787630915058
2020-02-07,26873,26873,26540,26715,6639041,-0.008351893095768337
2020-02-10,26399,26586,26287,26572,5468787,-0.005352798053527952
2020-02-11,26644,26987,26644,26828,8103249,0.009634201415023247
2020-02-12,26788,27084,26715,27050,7115683,0.00827493663336809
2020-02-13,27105,27265,26906,26983,8247011,-0.0024768946395563596
2020-02-14,26924,27241,26797,27147,8274611,0.006077900900566924
2020-02-17,27098,27234,26980,27126,5340805,-0.0007735661399049798
2020-02-18,26919,26980,26647,26697,8945495,-0.015815085158150888
2020-02-19,26826,26881,26486,26746,8000755,0.0018354122186012845
2020-02-20,26907,26989,26438,26607,6352668,-0.005197038809541588
2020-02-21,26225,26459,26157,26225,9772452,-0.014357124065095705
2020-02-24,25776,25776,25216,25239,13998671,-0.03759771210676832
2020-02-25,25216,25517,25102,25518,13949228,0.011054320694163788
2020-02-26,25140,25292,24954,25147,10928987,-0.014538756955874255
2020-02-27,25129,25206,24792,24885,13989059,-0.010418737821608959
2020-02-28,24511,24597,24028,24082,23210724,-0.03226843480008035
2020-03-02,24195,24451,23888,24314,15347174,0.009633751349555686
2020-03-03,24845,24903,24293,24424,10095628,0.004524142469359171
2020-03-04,24223,25004,24223,24978,6741252,0.02268260727153626
2020-03-05,25120,25305,24900,25200,8208680,0.008887821282728803
2020-03-06,24856,24958,24566,24695,10687972,-0.02003968253968258
2020-03-09,23903,24010,23485,23651,15323207,-0.0422757643247621
2020-03-10,23606,23852,23460,23788,24339484,0.005792566910490127
2020-03-11,23735,23789,22972,23076,20206207,-0.02993105767613924
2020-03-12,22897,22942,21871,22304,29542667,-0.0334546715201941
2020-03-13,20564,22176,20416,21728,36351664,-0.02582496413199431
2020-03-16,21866,22107,20866,20937,43229012,-0.036404639175257714
2020-03-17,20162,21081,20002,20470,50861086,-0.02230501026890197
2020-03-18,20465,20620,19333,19343,30454331,-0.05505617977528088
2020-03-19,19770,19911,17654,17926,63311410,-0.07325647521067058
2020-03-20,18435,19298,18043,19305,43064333,0.07692736806872702
2020-03-23,17906,18605,17869,18170,24181672,-0.05879305879305874
2020-03-24,18677,19851,18410,19857,20496614,0.09284534947716017
2020-03-25,20440,21030,20166,20996,38064220,0.05736012489298492
2020-03-26,20975,21291,20258,20587,17782354,-0.01947990093351115
2020-03-27,21452,21558,20371,21085,19691530,0.024190022829941205
2020-03-30,20410,21166,20283,20959,17037332,-0.005975812188759755
2020-03-31,21083,21370,20928,21331,12703205,0.017748938403549852
2020-04-01,21131,21374,20323,20332,20183661,-0.04683324738643291
2020-04-02,20426,20951,20145,20955,16012445,0.0306413535313792
2020-04-03,20985,21127,20637,20900,15948424,-0.002624671916010457
2020-04-06,21102,21758,21080,21737,14555420,0.04004784688995211
2020-04-07,22054,22301,21684,22075,14142788,0.015549523853337632
2020-04-08,21951,22235,21744,21752,14799946,-0.01463193657984141
2020-04-09,22121,22157,21852,22098,21617327,0.015906583302684796
2020-04-10,22043,22303,21974,22285,13041505,0.008462304280930422
2020-04-13,22210,22210,21890,21906,31344110,-0.017006955351133057
2020-04-14,22079,22393,22002,22285,20413482,0.017301196019355425
2020-04-16,22039,22312,21911,22285,11178506,0.0
2020-04-17,22732,23142,22712,22964,15489361,0.030468925286066817
2020-04-20,22924,23002,22616,22687,11726397,-0.012062358474133394
2020-04-21,22567,22663,22054,22436,20907965,-0.011063604707541752
2020-04-22,22124,22707,22002,22629,22339405,0.008602246389730839
2020-04-23,22763,22973,22620,22852,17826196,0.009854611339431774
2020-04-24,22711,22757,22400,22511,6096680,-0.014922107474181656
2020-04-27,22581,23037,22547,22959,6428544,0.019901381546799435
2020-04-28,23035,23169,22803,23097,9408186,0.006010714752384683
2020-04-29,23113,23396,23044,23249,10501260,0.00658094124778108
2020-05-04,22791,22849,22506,22545,17196755,-0.030280872295582628
2020-05-06,22961,22961,22618,22964,10391079,0.018585052117986223
2020-05-07,22868,23066,22785,22908,8780679,-0.002438599547117226
2020-05-08,23053,23262,23053,23106,6714888,0.00864326872708232
2020-05-11,23154,23298,22902,22941,6182363,-0.00714100233705528
2020-05-12,22962,22983,22570,22779,13344311,-0.007061592781482884
2020-05-13,22503,23036,22473,23039,9319177,0.011414021686641185
2020-05-14,22817,22882,22658,22798,7245724,-0.01046052346021964
2020-05-15,22974,22974,22673,22850,8817547,0.0022809018334941644
2020-05-18,22961,23059,22756,22996,8934318,0.006389496717724263
2020-05-19,23506,23636,23423,23593,6891872,0.02596103670203509
2020-05-20,23487,23702,23470,23646,8259366,0.002246429025558383
2020-05-21,23779,23820,23674,23752,7779270,0.0044827877865178944
2020-05-22,23742,23772,23238,23351,9232844,-0.01688278881778371
2020-05-25,23465,23639,23298,23641,8329926,0.012419168343968057
2020-05-26,23671,24067,23659,24070,9050756,0.018146440505900863
2020-05-27,23949,24201,23903,24083,10244126,0.0005400914000830426
2020-05-28,24248,24404,23862,24156,11918073,0.003031183822613359
2020-05-29,23991,24259,23870,24111,8494653,-0.0018628912071535497
2020-06-01,24160,24583,24160,24588,8081638,0.019783501306457563
2020-06-02,24579,24875,24522,24845,9485939,0.010452253131608913
2020-06-03,25054,25903,25054,25756,9783061,0.0366673374924531
2020-06-04,26073,26356,25688,25785,14418972,0.0011259512346637468
2020-06-05,25719,26237,25641,26222,13076938,0.016947837890246342
2020-06-08,26558,26676,26086,26183,13604345,-0.0014873007398368276
2020-06-09,26368,26544,25911,26198,8564020,0.0005728908070121719
2020-06-10,26181,26375,26074,26279,6304298,0.0030918390716847544
2020-06-11,26061,26271,25554,25845,11651760,-0.016515088093154273
2020-06-12,24908,25369,24818,25317,15345186,-0.02042948345908302
2020-06-15,25025,25230,24038,24045,20999952,-0.05024291977722484
2020-06-16,24655,25512,24625,25520,14473629,0.06134331461842368
2020-06-17,25450,25624,25021,25450,13704620,-0.002742946708463978
2020-06-18,25328,25474,25164,25376,8955172,-0.002907662082514695
2020-06-19,25610,25636,25029,25466,11086296,0.0035466582597729612
2020-06-22,25230,25499,25196,25287,7658292,-0.007028979816225522
2020-06-23,25481,25696,25094,25351,14401098,0.0025309447542214425
2020-06-24,25466,25905,25457,25767,10630650,0.016409609088398946
2020-06-25,25375,25542,25115,25119,17699207,-0.025148445686343
2020-06-26,25353,25586,25208,25471,18806559,0.014013296707671374
2020-06-29,25142,25377,24960,25060,12300025,-0.016135997801421276
2020-06-30,25411,25591,25270,25277,9341395,0.008659217877095005
2020-07-01,25552,25580,25210,25290,7477547,0.0005143015389483807
2020-07-02,25354,25607,25335,25611,5551215,0.012692763938315643
2020-07-03,25702,25823,25566,25823,6318945,0.008277693178712298
2020-07-06,25871,26270,25829,26222,9501895,0.015451341827053433
2020-07-07,26359,26435,25879,25905,8506704,-0.012089085500724628
2020-07-08,25892,26013,25748,25827,8838164,-0.0030110017371164366
2020-07-09,25948,26133,25912,25948,8467510,0.00468501955318068
2020-07-10,25989,26008,25570,25697,7993218,-0.009673192538923958
2020-07-13,25952,26198,25859,26188,6481350,0.019107288788574595
2020-07-14,25994,26143,25886,26147,7452294,-0.001565602566060753
2020-07-15,26416,26587,26262,26407,8755331,0.0099437794010786
2020-07-16,26398,26410,26033,26118,8132861,-0.010944067860794493
2020-07-17,26147,26345,26142,26317,7808528,0.0076192664063097215
2020-07-20,26385,26425,26075,26255,6616351,-0.002355891628985085
2020-07-21,26482,26729,26456,26637,8238650,0.014549609598171864
2020-07-22,26617,26723,26486,26538,8329843,-0.003716634756166237
2020-07-23,26540,26540,26189,26381,8114429,-0.005916044916723151
2020-07-24,26154,26394,26111,26236,5604825,-0.005496379970433285
2020-07-27,26184,26628,26171,26489,6683413,0.009643238298521206
2020-07-28,26668,27176,26668,27042,6967754,0.02087659028275879
2020-07-29,27030,27345,27008,27180,8190806,0.005103172842245485
2020-07-30,27279,27417,27200,27219,6767796,0.0014348785871964864
2020-07-31,27321,27431,26952,27001,7438737,-0.008009111282559989
2020-08-03,27001,27070,26823,27001,6106131,0.0
2020-08-04,27155,27421,27151,27328,6923571,0.012110662568052932
2020-08-05,27392,27624,27301,27625,7364764,0.010867974238875977
2020-08-06,27706,28209,27706,28060,10287973,0.015746606334841706
2020-08-07,28141,28316,27926,28180,8576426,0.004276550249465494
2020-08-10,28123,28648,28093,28600,9463756,0.014904187366926891
2020-08-11,28659,29110,28606,28961,9424348,0.012622377622377723
2020-08-12,28845,29115,28624,29118,9602419,0.005421083526121251
2020-08-13,29408,29424,28793,29104,10139044,-0.00048080225290203504
2020-08-14,29055,29092,28531,28797,10199055,-0.010548378229796596
2020-08-18,28891,29014,28109,28203,8080365,-0.020627148661318873
2020-08-19,28389,28583,28258,28302,8687738,0.003510264865439927
2020-08-20,28056,28185,27157,27209,10165910,-0.03861917885661792
2020-08-21,27518,27939,27331,27621,9046164,0.015142048586864743
2020-08-24,27678,27966,27380,27927,9907234,0.01107852720755953
2020-08-25,28122,28332,27993,28294,8954455,0.013141404375693666
2020-08-26,28259,28400,27926,28298,8150447,0.00014137272920056176
2020-08-27,28347,28391,28033,28041,7760735,-0.009081913916177853
2020-08-28,28231,28498,28025,28193,7827327,0.005420634071538144
2020-08-31,28388,28511,27728,27735,9203934,-0.01624516724009506
2020-09-01,27783,28047,27731,27955,7917281,0.007932215612042492
2020-09-02,28130,28219,27813,28098,7987762,0.005115363977821419
2020-09-03,28356,28616,28337,28523,8939367,0.015125631717559873
2020-09-04,27786,28158,27770,28124,8332799,-0.013988710864916043
2020-09-07,28118,28330,28008,28254,10837477,0.004622386573744919
2020-09-08,28482,28610,28363,28612,12548695,0.012670772280031217
2020-09-09,28264,28462,28205,28264,10671267,-0.012162728924926647
2020-09-10,28526,28645,28437,28531,9234610,0.009446645909991558
2020-09-11,28386,28528,28213,28513,10778165,-0.0006308927131891684
2020-09-14,28755,28930,28693,28898,8056972,0.013502612843264483
2020-09-15,28984,29141,28866,29123,11280426,0.007786005951968988
2020-09-16,29091,29205,28980,29042,10869525,-0.0027813068708580913
2020-09-17,28968,29002,28552,28612,12808069,-0.014806142827628932
2020-09-18,28723,28783,28523,28707,9487985,0.0033202851950231427
2020-09-21,28664,28913,28379,28462,8857307,-0.008534503779565994
2020-09-22,28404,28462,27668,27799,18540535,-0.023294216850537564
2020-09-23,27964,28036,27351,27906,21002051,0.0038490593186806255
2020-09-24,27539,27639,27239,27259,21863593,-0.02318497814090159
2020-09-25,27441,27500,27243,27383,12417730,0.004548956308008334
2020-09-28,27637,27840,27529,27781,7072883,0.014534565241208108
2020-09-29,28045,28127,27901,28041,11993735,0.009358914365933613
2020-10-05,28021,28442,27971,28350,10078527,0.011019578474376734
2020-10-06,28452,28601,28317,28413,9251137,0.0022222222222221255
2020-10-07,28230,28692,28190,28689,7170681,0.009713863372399878
2020-10-08,28877,28934,28602,28697,9057552,0.00027885252187243026
2020-10-12,28872,28907,28723,28816,8493149,0.004146774924208119
2020-10-13,28975,29010,28610,28837,10703521,0.0007287617990006101
2020-10-14,28858,28875,28490,28554,9628658,-0.009813780906474334
2020-10-15,28496,28524,28207,28342,7491977,-0.0074245289626672095
2020-10-16,28404,28465,27976,28175,9281747,-0.0058923152917931265
2020-10-19,28255,28457,28215,28239,9872727,0.002271517302573134
2020-10-20,28106,28428,28002,28435,9684351,0.006940755692482092
2020-10-21,28478,28600,28382,28527,9087357,0.0032354492702655335
2020-10-22,28357,28372,28159,28334,9155039,-0.006765520384197421
2020-10-23,28435,28519,28207,28435,7888961,0.0035646220088938474
2020-10-26,28512,28616,28348,28380,9009435,-0.0019342359767892114
2020-10-27,28166,28341,28064,28137,8198273,-0.008562367864693443
2020-10-28,28026,28289,27943,28290,5818794,0.005437679923232741
2020-10-29,27928,28010,27675,27996,10348116,-0.010392364793213149
2020-10-30,27876,27890,27227,27234,21038658,-0.02721817402486071
2020-11-02,27289,27663,27260,27650,8750075,0.01527502386722479
2020-11-03,27757,28223,27752,28203,7253723,0.020000000000000018
2020-11-04,28377,28527,28138,28376,15405677,0.006134099209303967
2020-11-05,28545,29011,28486,29002,9345689,0.022060896532280827
2020-11-06,29105,29288,28986,29075,11650608,0.0025170677884283066
2020-11-09,29349,29656,29330,29441,9847957,0.012588134135855578
2020-11-10,29574,29574,29224,29436,13343268,-0.0001698311877993408
2020-11-11,29534,29949,29509,29909,10657081,0.016068759342301897
2020-11-12,29886,29933,29665,29766,13751204,-0.0047811695476277505
2020-11-13,29646,30078,29612,30078,9335219,0.010481757710139039
2020-11-16,30267,30792,30189,30718,10020559,0.02127801050601774
2020-11-17,30787,30900,30621,30709,11705740,-0.00029298782472819695
2020-11-18,30711,30847,30600,30678,8186038,-0.001009476049366631
2020-11-19,30547,30718,30467,30718,7716530,0.0013038659625790316
2020-11-20,30650,30845,30577,30751,7702144,0.0010742886906700555
2020-11-23,30855,31480,30766,31456,9444080,0.022926083704595035
2020-11-24,31562,31808,31458,31627,12074345,0.005436164801627674
2020-11-25,31819,31925,31271,31442,11640264,-0.005849432446959901
2020-11-26,31420,31751,31340,31754,8657056,0.009923032885948757
2020-11-27,31748,31861,31642,31827,10101539,0.002298922970334516
2020-11-30,31919,32046,31341,31344,15830115,-0.0151757941370535
2020-12-01,31528,31919,31520,31839,5710439,0.015792496171516124
2020-12-02,31986,32431,31943,32395,8351089,0.017462860014447745
2020-12-03,32496,32648,32363,32625,12828886,0.00709986108967442
2020-12-04,32742,33396,32734,33209,11730429,0.017900383141762344
2020-12-07,33478,33529,32986,33390,19706956,0.005450329729892456
2020-12-08,33348,33365,32850,32855,13891497,-0.016022761305780175
2020-12-09,33046,33611,33009,33616,13975679,0.023162380155227424
2020-12-10,33228,33645,33045,33350,12384955,-0.0079128986197049
2020-12-11,33558,33789,33536,33639,11008530,0.008665667166416702
2020-12-14,33653,33814,33461,33507,14439158,-0.003924016766253424
2020-12-15,33513,33560,33164,33507,14526894,0.0
2020-12-16,33760,33847,33545,33648,8101101,0.0042080759244336186
2020-12-17,33660,33670,33261,33616,8618880,-0.0009510223490252212
2020-12-18,33687,33711,33476,33569,7971430,-0.0013981437410757191
2020-12-21,33612,33626,33191,33612,14789803,0.0012809437278440416
2020-12-22,33476,33557,33059,33065,13817555,-0.016273949779840535
2020-12-23,33227,33569,32945,33535,16678157,0.0142144261303494
2020-12-24,33592,34320,33592,34205,10597792,0.019979126285969873
2020-12-28,34406,34664,34229,34373,10383738,0.004911562637041289
2020-12-29,34687,34977,34275,34958,17328486,0.017019172024554052
2020-12-30,34801,35766,34730,35695,13434753,0.021082441787287687
2021-01-04,35761,36691,35600,36635,12852829,0.026334220479058645
2021-01-05,36437,37185,36321,37187,9626409,0.015067558345844168
2021-01-06,37286,37656,36674,36824,16055466,-0.009761475784548335
2021-01-07,37231,37981,37212,37682,9231652,0.023300021724961928
2021-01-08,38166,39559,38051,39350,12152085,0.044265166392442046
2021-01-11,39751,40989,38786,39449,24372960,0.002515883100381089
2021-01-12,39238,39506,38060,39144,26891472,-0.007731501432229004
2021-01-13,39174,39657,38862,39362,12645263,0.00556918046188426
2021-01-14,39156,39599,39066,39314,9589521,-0.0012194502311874134
2021-01-15,39510,39918,38430,38449,12564284,-0.022002340133285836
2021-01-18,38034,38395,37455,37559,12614779,-0.02314754610002856
2021-01-19,37752,38805,37577,38545,10284795,0.026252030139247484
2021-01-20,39219,39297,38347,38768,11264835,0.005785445583084803
2021-01-21,39120,39382,38858,39337,9585251,0.014677053239785298
2021-01-22,39461,39692,39059,39063,13757303,-0.00696545237308388
2021-01-25,39213,40039,39089,39995,6734785,0.023858894606149095
2021-01-26,39897,39928,38718,38907,11188700,-0.027203400425053093
2021-01-27,39182,39576,38646,38777,9260723,-0.0033413010512247654
2021-01-28,38130,38575,37834,38062,11415586,-0.01843876524744048
2021-01-29,38490,38552,37002,37205,14046793,-0.022515895118490836
2021-02-01,37086,38141,36818,38134,11269060,0.02496976212874613
2021-02-02,38534,39259,38289,38700,13190432,0.01484239786017727
2021-02-03,39011,39263,38515,39021,10826928,0.008294573643410796
2021-02-04,38924,38924,38104,38371,19100311,-0.01665769713743881
2021-02-05,38591,38923,38341,38860,13962406,0.012743999374527748
2021-02-08,38805,38972,38418,38475,7787365,-0.00990735975295931
2021-02-09,38745,39027,38342,38348,8677164,-0.003300844704353434
2021-02-10,38466,38710,38078,38615,6875622,0.006962553457807497
2021-02-15,39177,39359,39028,39181,6957360,0.014657516509128499
2021-02-16,39328,39681,39147,39350,8999984,0.0043133151272301
2021-02-17,39127,39141,38655,38925,18469301,-0.010800508259212194
2021-02-18,38851,39009,38342,38371,9314728,-0.014232498394348148
2021-02-19,38387,38715,37738,38704,10249025,0.00867842902191751
2021-02-22,38944,39133,38255,38298,8974374,-0.01048987184787098
2021-02-23,38034,38549,37747,38256,8147902,-0.0010966630111233222
2021-02-24,38216,38608,37403,37442,10966231,-0.021277708071936408
2021-02-25,38000,38819,37954,38804,9333187,0.03637626195181887
2021-02-26,37956,37985,37379,37730,10848513,-0.027677559014534614
2021-03-02,38628,38821,37840,38151,9061987,0.011158229525576546
2021-03-03,38055,38578,37924,38578,6470811,0.011192367172551121
2021-03-04,38081,38383,37799,38083,7140479,-0.012831147286017974
2021-03-05,37512,37995,37300,37881,10918739,-0.005304203975527111
2021-03-08,38216,38216,37441,37524,8741139,-0.009424249623821934
2021-03-09,37525,37573,36690,37287,12533165,-0.006315957787016324
2021-03-10,37772,37772,36974,37075,8626072,-0.005685627698661766
2021-03-11,37217,37930,37204,37831,6761574,0.020391099123398426
2021-03-12,38219,38367,38005,38166,7325853,0.008855171684597263
2021-03-15,38201,38276,37934,37981,8950831,-0.0048472462401090155
2021-03-16,38154,38382,38072,38298,5874348,0.00834627840235913
2021-03-17,38296,38310,37745,37993,8565097,-0.007963862342681094
2021-03-18,38276,38638,38265,38270,9156090,0.007290816729397465
2021-03-19,37731,38057,37666,37866,9774497,-0.01055657172720148
2021-03-22,38011,38076,37639,37931,6684903,0.0017165795172451315
2021-03-23,38155,38235,37528,37575,7001633,-0.009385463077693723
2021-03-24,37327,37554,37099,37401,5975853,-0.0046307385229540365
2021-03-25,37295,37807,37276,37565,10304472,0.0043849094943986255
2021-03-26,37702,37946,37604,37911,6990247,0.009210701450818481
2021-03-29,38034,38043,37689,37842,6760909,-0.0018200522275856335
2021-03-30,37938,38402,37938,38270,5372677,0.01131018445113896
2021-03-31,38362,38620,38152,38166,7624569,-0.0027175333159132897
2021-04-01,38431,38578,38272,38513,5501243,0.009091861866582729
2021-04-02,38821,39066,38798,38943,5638530,0.01116506114818372
2021-04-05,39074,39129,38784,39021,5464520,0.002002927355365447
2021-04-06,39242,39267,38860,39077,5174516,0.0014351246764563452
2021-04-07,39144,39300,39019,39172,5380704,0.002431097576579555
2021-04-08,39107,39213,38955,39135,5610973,-0.0009445522311855026
2021-04-09,39157,39323,38845,38946,7571820,-0.00482943656573398
2021-04-12,39074,39124,38850,38946,6205872,0.0
2021-04-13,38950,39519,38936,39392,4937972,0.011451753710265411
2021-04-14,39494,39704,39331,39664,7039987,0.006904955320877315
2021-04-15,39589,39925,39551,39701,7040231,0.000932835820895539
2021-04-16,39824,39837,39541,39678,6242305,-0.0005793304954535561
2021-04-19,39673,39911,39555,39673,5380328,-0.00012601441604920272
2021-04-20,39584,39953,39584,39921,5746322,0.006251102765104655
2021-04-21,39653,39713,39070,39204,12230319,-0.017960471932065847
2021-04-22,39365,39519,39218,39266,6586191,0.0015814712784409934
2021-04-23,39047,39391,38825,39287,4424706,0.0005348138338512332
2021-04-26,39386,39648,39349,39648,4955838,0.009188790185048479
2021-04-27,39677,39716,39511,39692,4948431,0.0011097659402743432
2021-04-28,39637,39642,39187,39270,4094537,-0.01063186536329741
2021-04-29,39403,39526,39056,39138,5365424,-0.003361344537815114
2021-04-30,39072,39188,38711,38866,5186649,-0.006949767489396463
2021-05-03,38818,39169,38568,38619,5283256,-0.006355169042350672
2021-05-04,38649,38938,38522,38942,4571662,0.008363758771589014
2021-05-06,38777,39182,38732,39175,4231582,0.00598325715166137
2021-05-07,39226,39541,39171,39427,4939782,0.00643267389917046
2021-05-10,39634,40174,39549,40088,5571148,0.016765160930326983
2021-05-11,39789,39860,39225,39384,5576478,-0.017561364997006557
2021-05-12,39396,39396,38448,38733,7277079,-0.016529555149299213
2021-05-13,38211,38670,38110,38287,6670135,-0.01151472904241857
2021-05-14,38424,38771,38379,38645,7294602,0.009350432261603148
2021-05-17,38854,38869,38249,38476,5415090,-0.004373140121619823
2021-05-18,38594,38985,38594,38934,4553005,0.011903524274872623
2021-05-20,38629,38902,38546,38811,4372854,-0.0031591924795808524
2021-05-21,39021,39354,38708,38791,8553884,-0.0005153178222668808
2021-05-24,38743,38901,38581,38682,6334348,-0.0028099301384342246
2021-05-25,38870,39093,38777,39049,6021880,0.009487616979473756
2021-05-26,39088,39201,38883,38969,5398357,-0.002048708033496327
2021-05-27,38989,39037,38618,38902,13668365,-0.0017193153532294447
2021-05-28,39011,39287,38940,39142,5409648,0.0061693486196081615
2021-05-31,39260,39288,38981,39292,4790249,0.0038322007051250218
2021-06-01,39281,39724,39227,39516,5494462,0.005700906036852249
2021-06-02,39515,39743,39439,39485,5025044,-0.0007844923575260898
2021-06-03,39551,40011,39551,39854,4932894,0.009345321007977692
2021-06-04,39695,39778,39439,39703,5470626,-0.003788829226677337
2021-06-07,39922,40034,39568,39844,4405757,0.0035513689141879468
2021-06-08,39838,39967,39706,39766,2946056,-0.001957634775624939
2021-06-09,39670,39719,39312,39316,3587924,-0.011316199768646618
2021-06-10,39335,39558,39271,39448,5052853,0.003357411740767091
2021-06-11,39549,39812,39544,39738,4541407,0.007351450010139926
2021-06-14,39768,39768,39576,39722,3212555,-0.0004026372741456896
2021-06-15,39738,39861,39664,39811,3188190,0.0022405719752278674
2021-06-16,39753,40101,39743,40055,3813258,0.006128959332847739
2021-06-17,39825,39891,39656,39825,5597460,-0.0057421046061665315
2021-06-18,39913,40041,39828,39944,3817305,0.0029880728185813776
2021-06-21,39529,39689,39376,39559,5778085,-0.009638493891447997
2021-06-22,39769,39877,39726,39830,4632635,0.006850527060845879
