Date,Open,High,Low,Close,Volume,Change
2025-03-19,7283,7317,7278,7318,641,0.005357878829509444
2025-03-20,7318,7318,7274,7289,2458,-0.003962831374692555
2025-03-21,7288,7288,7200,7274,983,-0.0020578954589106635
2025-03-24,7269,7347,7269,7304,793,0.004124278251306013
2025-03-25,7460,7460,7314,7314,22614,0.0013691128148960452
2025-03-26,7352,7430,7328,7421,1459,0.014629477713973271
2025-03-27,7347,7347,7254,7284,2307,-0.018461123837757665
2025-03-28,7264,7264,7083,7113,423,-0.02347611202635913
2025-03-31,6986,6986,6874,6894,1775,-0.030788696752425126
2025-04-01,7020,7049,6942,7025,711,0.019002030751378074
2025-04-02,7025,7025,6981,7006,3251,-0.002704626334519622
2025-04-03,6830,6991,6830,6967,1871,-0.005566657151013454
2025-04-04,6918,6967,6854,6938,17885,-0.004162480264102153
2025-04-07,6668,6668,6512,6537,5195,-0.05779763620639955
2025-04-08,6673,6673,6502,6537,3960,0.0
2025-04-09,6527,6527,6414,6449,2041,-0.01346183264494416
2025-04-10,6859,6859,6722,6796,23017,0.053806791750659055
2025-04-11,6732,6757,6654,6757,1517,-0.005738669805768093
2025-04-14,6835,6835,6801,6811,357,0.007991712298357267
2025-04-15,6898,6898,6844,6869,1541,0.008515636470415533
2025-04-16,6869,6869,6791,6791,2358,-0.011355364681904234
2025-04-17,6854,6869,6806,6850,171,0.008687969371226734
2025-04-18,6893,6937,6878,6908,949,0.008467153284671625
2025-04-21,6986,6986,6937,6938,2294,0.004342790966994858
2025-04-22,6952,6986,6937,6938,6817,0.0
2025-04-23,7040,7049,6991,7045,3658,0.015422311905448183
2025-04-24,7074,7074,6977,6977,2317,-0.009652235628105021
2025-04-25,7064,7064,7015,7025,2327,0.00687974774258282
2025-04-28,7084,7084,7021,7065,6108,0.005693950177935836
2025-04-29,7110,7110,7045,7090,1425,0.0035385704175512345
2025-04-30,7110,7120,7005,7005,997,-0.011988716502115637
2025-05-02,7055,7095,7050,7095,377,0.012847965738758127
2025-05-07,7165,7170,7100,7170,443,0.010570824524312794
2025-05-08,7180,7180,7115,7115,1652,-0.007670850767085069
2025-05-09,7195,7195,7095,7105,355,-0.0014054813773717312
2025-05-12,7160,7160,7070,7075,1778,-0.004222378606615007
2025-05-13,7310,7310,7070,7075,2157,0.0
2025-05-14,7175,7175,7110,7140,2125,0.009187279151943395
2025-05-15,7155,7160,7075,7075,2949,-0.0091036414565826
2025-05-16,7130,7130,7070,7080,1027,0.0007067137809186885
2025-05-19,7080,7085,7025,7040,2078,-0.005649717514124242
2025-05-20,7140,7140,7025,7025,670,-0.0021306818181817677
2025-05-21,7095,7130,7075,7105,3124,0.011387900355871894
2025-05-22,7085,7100,6985,6985,325,-0.01688951442646025
2025-05-23,7045,7045,6930,6935,787,-0.007158196134574135
2025-05-26,6950,7035,6915,7035,2669,0.014419610670511895
2025-05-27,7050,7095,7025,7095,692,0.008528784648187626
2025-05-28,7120,7180,7115,7145,665,0.007047216349541863
2025-05-29,7240,7275,7170,7245,1388,0.013995801259622187
2025-05-30,7230,7230,7130,7130,1553,-0.015873015873015928
2025-06-02,7195,7200,7115,7155,916,0.003506311360448766
2025-06-04,7245,7270,7225,7260,1538,0.01467505241090139
2025-06-05,7340,7490,7340,7435,12110,0.024104683195592225
2025-06-09,7520,7580,7485,7540,15922,0.014122394082044298
2025-06-10,7605,7685,7575,7610,4430,0.009283819628647105
2025-06-11,7650,7690,7625,7635,1488,0.003285151116951379
2025-06-12,7580,7725,7580,7670,5256,0.004584151931892544
2025-06-13,7620,7690,7590,7605,6577,-0.008474576271186418
2025-06-16,7600,7730,7600,7710,2384,0.013806706114398493
2025-06-17,7730,7835,7705,7710,6154,0.0
2025-06-18,7660,7735,7660,7680,6263,-0.0038910505836575737
2025-06-19,7735,7750,7640,7670,2954,-0.0013020833333333703
2025-06-20,7680,7840,7680,7805,4277,0.017601043024771945
2025-06-23,7635,7700,7620,7680,4437,-0.01601537475976933
2025-06-24,7750,7920,7750,7870,6638,0.02473958333333326
2025-06-25,7925,7980,7855,7870,5663,0.0
2025-06-26,7915,7920,7750,7820,2401,-0.006353240152477735
2025-06-27,7840,7900,7755,7765,761,-0.00703324808184147
