Date,Open,High,Low,Close,Volume,Change
2022-06-17,50910,50910,50910,50910,18,0.0
2022-06-20,50915,50915,50915,50915,0,9.821253191910628e-05
2022-06-21,50925,50925,50910,50910,111,-9.820288716488879e-05
2022-06-22,50915,50915,50915,50915,10,9.821253191910628e-05
2022-06-23,50925,50935,50925,50925,14,0.00019640577432977757
2022-06-24,50925,50940,50925,50925,208,0.0
2022-06-27,50925,50925,50925,50925,12,0.0
2022-06-28,50930,50930,50930,50930,0,9.818360333824216e-05
2022-06-29,50930,50945,50930,50935,89,9.817396426470282e-05
2022-06-30,50940,50940,50940,50940,73,9.81643270834276e-05
2022-07-01,50955,50955,50950,50950,7,0.00019630938358861094
2022-07-04,50955,50955,50945,50950,48,0.0
2022-07-05,50950,50955,50950,50955,35,9.813542688918986e-05
2022-07-06,50965,50965,50955,50965,2009,0.0001962515945441723
2022-07-07,50965,50965,50960,50960,1891,-9.810654370645544e-05
2022-07-08,50975,50975,50960,50960,209,0.0
2022-07-11,50975,50975,50975,50975,3,0.00029434850863419015
2022-07-12,50975,50975,50960,50975,22,0.0
2022-07-13,50975,50975,50960,50975,125,0.0
2022-07-14,50975,50975,50975,50975,1015,0.0
2022-07-15,50975,50975,50975,50975,0,0.0
2022-07-18,50970,50970,50970,50970,549,-9.808729769489322e-05
2022-07-19,50970,50970,50970,50970,0,0.0
2022-07-20,50975,50975,50975,50975,615,9.809691975681822e-05
2022-07-21,50985,50985,50985,50985,0,0.00019617459538978643
2022-07-22,50990,50990,50990,50990,130,9.80680592330696e-05
2022-07-25,51010,51010,51010,51010,317,0.000392233771327799
2022-07-26,51010,51010,50995,50995,22179,-0.00029405998823761603
2022-07-27,51010,51010,51005,51005,74,0.00019609765663308742
2022-07-28,51020,51020,51020,51020,985,0.00029408881482217986
2022-07-29,51005,51020,51005,51020,1037,0.0
2022-08-01,51025,51025,51010,51020,18,0.0
2022-08-02,51015,51030,51015,51015,201,-9.80007840062358e-05
2022-08-03,51020,51030,51020,51020,1449,9.801038910128845e-05
2022-08-04,51030,51045,51030,51045,761,0.00049000392003129
2022-08-05,51045,51045,51030,51030,197,-0.0002938583602704048
2022-08-08,51035,51050,51035,51045,1010,0.00029394473838917357
2022-08-09,51050,51050,51050,51050,2,9.79527867568386e-05
2022-08-10,51055,51055,51050,51050,2,0.0
2022-08-11,51060,51070,51060,51060,20533,0.00019588638589618235
2022-08-12,51070,51070,51060,51070,6,0.00019584802193506334
2022-08-16,51065,51065,51065,51065,337,-9.79048364989632e-05
2022-08-17,51080,51080,51080,51080,2171,0.00029374326838338405
2022-08-18,51090,51095,51090,51095,834,0.0002936570086138346
2022-08-19,51100,51100,51100,51100,17120,9.785693316377575e-05
2022-08-22,51095,51095,51095,51095,20011,-9.784735812135015e-05
2022-08-23,51095,51105,51095,51095,171,0.0
2022-08-24,51100,51105,51100,51105,22,0.00019571386632732946
2022-08-25,51125,51125,51110,51125,64116,0.0003913511398101477
2022-08-26,51125,51130,51125,51130,1928,9.77995110025276e-05
2022-08-29,51125,51130,51120,51130,3247,0.0
2022-08-30,51135,51135,51130,51135,1503,9.778994719344958e-05
2022-08-31,51130,51140,51125,51140,1007,9.778038525465327e-05
2022-09-01,51135,51150,51135,51150,269,0.0001955416503716112
2022-09-02,51150,51150,51145,51150,1720,0.0
2022-09-05,51155,51155,51145,51150,1633,0.0
2022-09-06,51150,51160,51150,51160,249,0.00019550342130991716
2022-09-07,51170,51180,51170,51180,1601,0.0003909304143863146
2022-09-08,51175,51185,51175,51185,3922,9.769441187956751e-05
2022-09-13,51205,51205,51180,51180,394,-9.76848686138343e-05
2022-09-14,51190,51190,51185,51185,6035,9.769441187956751e-05
2022-09-15,51215,51215,51180,51210,764,0.0004884243430691715
2022-09-16,51190,51195,51190,51195,1624,-0.00029291154071475756
2022-09-19,51200,51200,51195,51200,4701,9.766578767456124e-05
2022-09-20,51195,51200,51195,51200,46,0.0
2022-09-21,51195,51205,51195,51205,27253,9.765624999991118e-05
2022-09-22,51215,51215,51210,51215,15765,0.00019529342837620867
2022-09-23,51205,51225,51200,51225,242540,0.0001952552962998233
2022-09-26,51215,51225,51215,51220,9500,-9.760858955587537e-05
2022-09-27,51230,51230,51225,51230,8353,0.00019523623584527527
2022-09-28,51225,51230,51225,51225,21088,-9.759906304895871e-05
2022-09-29,51225,51250,51225,51250,4325,0.00048804294777937685
2022-09-30,51250,51250,51245,51250,2750,0.0
2022-10-04,51255,51255,51250,51250,16774,0.0
2022-10-05,51255,51260,51255,51260,11175,0.00019512195121951237
2022-10-06,51270,51275,51270,51270,5368,0.00019508388607092364
2022-10-07,51275,51280,51275,51275,1289,9.752291788567291e-05
2022-10-11,51280,51280,51275,51275,1827,0.0
2022-10-12,51280,51285,51280,51285,4488,0.00019502681618721596
2022-10-13,51290,51295,51290,51295,4517,0.0001949887881447232
2022-10-14,51295,51300,51295,51295,921159,0.0
2022-10-17,51305,51310,51300,51300,126366,9.747538746474049e-05
2022-10-18,51305,51305,51300,51305,165850,9.74658869394851e-05
2022-10-19,51305,51310,51305,51310,134299,9.745638826630376e-05
2022-10-20,51305,51325,51305,51325,4646,0.0002923406743324808
2022-10-21,51325,51325,51320,51325,8180,0.0
2022-10-24,51330,51330,51325,51325,197353,0.0
2022-10-25,51320,51330,51320,51330,278464,9.7418412079886e-05
2022-10-26,51330,51335,51330,51335,110802,9.740892265730494e-05
2022-10-27,51360,51360,51350,51350,7933,0.00029219830524973567
2022-10-28,51340,51365,51340,51360,138328,0.00019474196689395207
2022-10-31,51350,51365,51350,51365,98929,9.735202492211492e-05
2022-11-01,51380,51380,51365,51370,63773,9.734254842785894e-05
2022-11-02,51370,51375,51370,51375,43502,9.733307377857159e-05
2022-11-03,51380,51390,51375,51390,100827,0.00029197080291964994
2022-11-04,51390,51395,51390,51395,630237,9.729519361734162e-05
2022-11-07,51400,51400,51395,51400,88098,9.728572818357151e-05
2022-11-08,51400,51405,51400,51405,65600,9.727626459143934e-05
2022-11-09,51410,51410,51405,51410,596103,9.7266802840279e-05
2022-11-10,51415,51425,51415,51425,159579,0.000291772028788273
2022-11-11,51430,51430,51425,51430,314946,9.722897423425358e-05
2022-11-14,51435,51435,51430,51435,69743,9.721952167995873e-05
2022-11-15,51440,51445,51435,51440,95919,9.721007096330503e-05
2022-11-16,51445,51445,51440,51445,57931,9.720062208407043e-05
2022-11-17,51460,51460,51455,51460,36681,0.00029157352512387824
2022-11-18,51465,51465,51460,51465,56599,9.716284492800042e-05
2022-11-21,51470,51470,51465,51470,221594,9.715340522675753e-05
2022-11-22,51475,51475,51465,51465,355663,-9.714396735960307e-05
2022-11-23,51475,51480,51470,51480,380948,0.00029146021568049463
2022-11-24,51490,51500,51490,51495,358463,0.0002913752913753509
2022-11-25,51505,51510,51500,51500,506591,9.70968055151733e-05
2022-11-28,51505,51510,51500,51505,404419,9.70873786407811e-05
2022-11-29,51510,51515,51505,51510,324442,9.707795359670257e-05
2022-11-30,51520,51520,51515,51515,281104,9.706853038249363e-05
2022-12-01,51535,51535,51530,51535,304002,0.0003882364359895085
2022-12-02,51545,51545,51535,51540,873748,9.70214417386206e-05
2022-12-05,51550,51550,51535,51540,452874,0.0
2022-12-06,51545,51550,51540,51550,880961,0.00019402405898327757
2022-12-07,51555,51555,51550,51550,1249530,0.0
2022-12-08,51565,51570,51555,51555,460825,9.699321047529352e-05
2022-12-09,51570,51575,51570,51570,207912,0.0002909514111142375
2022-12-12,51575,51580,51570,51570,571367,0.0
2022-12-13,51580,51585,51575,51585,497508,0.0002908667830134881
2022-12-14,51585,51595,51585,51595,770582,0.00019385480275269096
2022-12-15,51605,51610,51600,51600,300267,9.690861517586136e-05
2022-12-16,51610,51615,51610,51610,698980,0.00019379844961231463
2022-12-19,51615,51620,51610,51615,322009,9.688044952538277e-05
2022-12-20,51620,51625,51620,51620,297156,9.687106461298001e-05
2022-12-21,51625,51630,51620,51625,477548,9.686168151890051e-05
2022-12-22,51640,51650,51640,51645,334101,0.00038740920096858034
2022-12-23,51655,51655,51650,51650,272272,9.681479330048148e-05
2022-12-26,51655,51660,51650,51655,1024661,9.680542110368506e-05
2022-12-27,51665,51665,51660,51660,300749,9.679605072121511e-05
2022-12-28,51680,51685,51680,51680,216071,0.00038714672861006605
2022-12-29,51690,51695,51685,51690,284603,0.00019349845201244165
2023-01-02,51700,51700,51695,51700,286237,0.0001934610176048679
2023-01-03,51700,51705,51700,51700,595240,0.0
2023-01-04,51710,51710,51705,51705,330688,9.671179883952163e-05
2023-01-05,51720,51725,51720,51720,294806,0.0002901073397156839
2023-01-06,51730,51730,51725,51725,235311,9.667440061877919e-05
2023-01-09,51735,51735,51725,51735,2539126,0.00019333011116473564
2023-01-10,51745,51745,51735,51740,1953392,9.664637092887673e-05
2023-01-11,51745,51745,51740,51740,727455,0.0
2023-01-12,51755,51760,51750,51755,1410284,0.0002899110939311722
2023-01-13,51760,51765,51760,51760,486915,9.660902328278986e-05
2023-01-16,51770,51770,51765,51765,660626,9.659969088104958e-05
2023-01-17,51770,51775,51770,51770,498243,9.659036028208945e-05
2023-01-18,51775,51780,51775,51775,203853,9.658103148546537e-05
2023-01-19,51790,51800,51785,51795,474060,0.00038628681796226694
2023-01-20,51800,51810,51800,51800,674016,9.653441451873412e-05
2023-01-25,51805,51810,51805,51805,236034,9.652509652502417e-05
2023-01-26,51820,51830,51820,51830,113187,0.0004825789016504878
2023-01-27,51835,51840,51830,51830,202109,0.0
2023-01-30,51835,51840,51835,51835,180581,9.646922631678656e-05
2023-01-31,51840,51845,51840,51845,135306,0.00019291984180580535
2023-02-01,51850,51850,51845,51850,115419,9.644131545960555e-05
2023-02-02,51860,51865,51860,51860,494915,0.00019286403085816417
2023-02-03,51865,51870,51865,51865,203960,9.641342074817594e-05
2023-02-06,51870,51870,51865,51865,447342,0.0
2023-02-07,51870,51875,51865,51875,617959,0.00019280825219314401
2023-02-08,51880,51880,51875,51875,621029,0.0
2023-02-09,51890,51895,51885,51890,366067,0.00028915662650597085
2023-02-10,51895,51900,51890,51900,680271,0.00019271535941411955
2023-02-13,51905,51910,51895,51900,1147840,0.0
2023-02-14,51905,51905,51895,51905,586600,9.633911368012171e-05
2023-02-15,51915,51915,51910,51910,360255,9.63298333493956e-05
2023-02-16,51920,51930,51920,51925,420773,0.00028896166441927384
2023-02-17,51935,51940,51930,51940,721104,0.0002888781896965842
2023-02-20,51945,51945,51930,51935,802892,-9.626492106273865e-05
2023-02-21,51940,51945,51940,51940,246278,9.627418888991102e-05
2023-02-22,51950,51950,51945,51945,223969,9.626492106273865e-05
2023-02-23,51960,51965,51960,51965,317522,0.0003850226200790008
2023-02-24,51970,51970,51965,51965,376067,0.0
2023-02-27,51970,51980,51970,51975,213901,0.0001924372173578437
2023-02-28,51980,51985,51975,51985,372630,0.00019240019240029937
2023-03-02,51995,52000,51995,51995,282100,0.00019236318168691646
2023-03-03,52000,52005,52000,52000,198886,9.616309260507272e-05
2023-03-06,52010,52010,52005,52010,232153,0.0001923076923076028
2023-03-07,52010,52015,52005,52015,313989,9.61353585848812e-05
2023-03-08,52020,52020,52015,52020,233707,9.61261174661221e-05
2023-03-09,52030,52035,52030,52030,197537,0.0001922337562476617
2023-03-10,52040,52040,52035,52035,199803,9.60984047664315e-05
2023-03-13,52040,52045,52035,52045,77185,0.00019217834150087043
2023-03-14,52045,52050,52040,52050,954985,9.607070804107387e-05
2023-03-15,52050,52055,52045,52055,171662,9.606147934682063e-05
2023-03-16,52065,52070,52065,52065,134115,0.00019210450485074304
2023-03-17,52070,52075,52065,52065,355980,0.0
2023-03-20,52075,52080,52075,52080,157284,0.00028810141169688386
2023-03-21,52080,52085,52080,52085,194179,9.600614439331245e-05
2023-03-22,52085,52090,52085,52090,154872,9.5996928098252e-05
2023-03-23,52100,52105,52100,52105,434693,0.000287963140717995
2023-03-24,52110,52115,52105,52110,411293,9.59600806065275e-05
2023-03-27,52115,52115,52110,52115,110623,9.595087315283912e-05
2023-03-28,52115,52120,52115,52120,220610,9.594166746618171e-05
2023-03-29,52120,52125,52115,52125,257707,9.593246354566709e-05
2023-03-30,52135,52140,52135,52135,74809,0.00019184652278170233
2023-03-31,52145,52150,52140,52145,413982,0.00019180972475307811
2023-04-03,52145,52150,52140,52150,162291,9.588647041902654e-05
2023-04-04,52150,52155,52150,52155,144050,9.587727708537663e-05
2023-04-05,52155,52160,52145,52155,145339,0.0
2023-04-06,52165,52175,52160,52175,79326,0.0003834723420572672
2023-04-07,52180,52185,52175,52180,143751,9.583133684709644e-05
2023-04-10,52185,52185,52175,52175,127403,-9.582215408199257e-05
2023-04-11,52180,52185,52175,52175,224113,0.0
2023-04-12,52180,52190,52180,52190,112270,0.00028749401054151136
2023-04-13,52200,52210,52200,52205,112083,0.0002874113814907986
2023-04-14,52205,52220,52200,52205,987172,0.0
2023-04-17,52205,52215,52205,52210,80169,9.577626664114547e-05
2023-04-18,52215,52220,52210,52220,132484,0.00019153418885275997
2023-04-19,52220,52225,52220,52220,99982,0.0
2023-04-20,52230,52240,52225,52240,126163,0.00038299502106475813
2023-04-21,52245,52245,52240,52245,182759,9.57120980091819e-05
2023-04-24,52250,52260,52240,52250,81053,9.57029380801444e-05
2023-04-25,52250,52260,52245,52260,919900,0.00019138755980852018
2023-04-26,52255,52265,52255,52265,200776,9.567546880973055e-05
2023-04-27,52270,52280,52265,52275,237964,0.00019133263178039428
2023-04-28,52280,52285,52280,52285,139312,0.00019129603060741296
2023-05-02,52285,52290,52285,52285,166252,0.0
2023-05-03,52285,52310,52285,52310,123187,0.0004781486085876363
2023-05-04,52315,52315,52310,52310,179340,0.0
2023-05-08,52315,52320,52310,52320,93238,0.00019116803670415905
2023-05-09,52325,52330,52320,52325,126333,9.556574923541561e-05
2023-05-10,52325,52330,52325,52330,496535,9.55566172957667e-05
2023-05-11,52335,52345,52335,52340,402248,0.00019109497420211063
2023-05-12,52345,52350,52345,52350,171451,0.0001910584638900037
2023-05-15,52355,52355,52350,52350,177651,0.0
2023-05-16,52355,52360,52355,52355,114017,9.551098376303635e-05
2023-05-17,52360,52365,52360,52365,221280,0.00019100372457270254
2023-05-18,52370,52380,52370,52380,70323,0.0002864508736750704
2023-05-19,52380,52385,52380,52385,167182,9.545628102336501e-05
2023-05-22,52380,52390,52380,52390,893123,9.54471699914361e-05
2023-05-23,52395,52395,52390,52395,98371,9.543806069856053e-05
2023-05-24,52395,52400,52395,52400,588093,9.542895314429423e-05
2023-05-25,52405,52420,52405,52420,66731,0.0003816793893129944
2023-05-26,52425,52430,52415,52430,58169,0.00019076688286912002
2023-05-30,52430,52430,52420,52425,89540,-9.536524890330078e-05
2023-05-31,52435,52435,52430,52430,114869,9.53743443012911e-05
2023-06-01,52435,52455,52435,52445,105278,0.00028609574670990234
2023-06-02,52445,52465,52445,52460,453565,0.00028601391934413023
2023-06-05,52460,52470,52460,52465,198234,9.531071292423476e-05
2023-06-07,52475,52475,52470,52475,163721,0.00019060325931574695
2023-06-08,52485,52490,52485,52490,416632,0.0002858504049547683
2023-06-09,52490,52495,52490,52495,342952,9.525623928374749e-05
2023-06-12,52495,52500,52490,52500,435122,9.524716639686126e-05
2023-06-13,52500,52505,52500,52505,778489,9.523809523814819e-05
2023-06-14,52505,52510,52505,52505,5403104,0.0
2023-06-15,52510,52525,52510,52525,309250,0.0003809161032282127
2023-06-16,52525,52530,52525,52525,282261,0.0
2023-06-19,52525,52535,52525,52530,75560,9.519276534986076e-05
2023-06-20,52535,52540,52535,52540,373085,0.00019036740909950112
2023-06-21,52545,52545,52540,52540,1023483,0.0
2023-06-22,52555,52565,52555,52565,506007,0.0004758279406167354
2023-06-23,52570,52570,52565,52565,234251,0.0
2023-06-26,52575,52575,52570,52570,127233,9.512032721392671e-05
2023-06-27,52575,52580,52570,52580,458199,0.00019022256039558094
2023-06-28,52580,52585,52580,52585,277291,9.509319132749994e-05
2023-06-29,52595,52605,52595,52605,117611,0.00038033659788916374
2023-06-30,52605,52605,52600,52605,135546,0.0
2023-07-03,52610,52610,52605,52610,959996,9.504799923965024e-05
2023-07-04,52615,52615,52610,52610,425390,0.0
2023-07-05,52620,52620,52615,52615,183169,9.503896597595762e-05
2023-07-06,52630,52635,52630,52630,217016,0.0002850898032880078
2023-07-07,52630,52640,52630,52640,205076,0.00019000570017091434
2023-07-10,52645,52645,52640,52640,200050,0.0
2023-07-11,52645,52650,52635,52645,499135,9.498480243164131e-05
2023-07-12,52645,52655,52645,52655,82173,0.00018995156235157573
2023-07-13,52665,52675,52665,52670,117132,0.0002848732314120195
2023-07-14,52675,52680,52670,52680,102304,0.00018986140117704942
2023-07-17,52685,52685,52680,52685,162613,9.49126803340139e-05
2023-07-18,52685,52690,52685,52685,85005,0.0
2023-07-19,52690,52695,52690,52695,581098,0.00018980734554419065
2023-07-20,52705,52710,52700,52705,544526,0.00018977132555275666
2023-07-21,52710,52715,52710,52715,132182,0.00018973531922972242
2023-07-24,52715,52720,52715,52715,110834,0.0
2023-07-25,52720,52725,52720,52720,142497,9.48496632837692e-05
2023-07-26,52725,52730,52725,52725,159628,9.48406676783975e-05
2023-07-27,52735,52745,52735,52745,124031,0.0003793266951162
2023-07-28,52750,52750,52745,52750,128801,9.479571523374197e-05
2023-07-31,52750,52755,52750,52755,136719,9.478672985774317e-05
2023-08-01,52755,52760,52755,52760,106816,9.477774618527057e-05
2023-08-02,52765,52765,52760,52760,158131,0.0
2023-08-03,52780,52780,52775,52780,148484,0.00037907505686129994
2023-08-04,52785,52790,52780,52790,568683,0.00018946570670719254
2023-08-07,52795,52795,52785,52795,242804,9.471490812651417e-05
2023-08-08,52795,52800,52795,52800,108773,9.470593806226724e-05
2023-08-09,52800,52805,52800,52805,214736,9.469696969688357e-05
2023-08-10,52815,52820,52815,52815,109133,0.00018937600606006022
2023-08-11,52820,52830,52820,52830,122871,0.00028401022436796985
2023-08-14,52830,52835,52830,52830,136056,0.0
2023-08-16,52835,52840,52835,52835,129602,9.464319515428699e-05
2023-08-17,52850,52855,52850,52850,146057,0.0002839027160026486
2023-08-18,52860,55000,52855,52855,1272474,9.460737937549979e-05
2023-08-21,52860,52865,52860,52860,146842,9.459842966608178e-05
2023-08-22,52865,52870,52865,52870,150631,0.00018917896329928574
2023-08-23,52875,52875,52870,52870,71257,0.0
2023-08-24,52885,52890,52885,52885,143706,0.000283714772082444
2023-08-25,52890,52900,52890,52900,128970,0.0002836343008414399
2023-08-28,52905,52905,52895,52905,164691,9.451795841219912e-05
2023-08-29,52905,52910,52900,52910,256506,9.450902561192187e-05
2023-08-30,52910,52915,52905,52915,105979,9.45000945000718e-05
2023-08-31,52925,52930,52925,52930,171185,0.00028347349522817034
2023-09-01,52930,52935,52930,52930,127563,0.0
2023-09-04,52935,52940,52935,52935,170694,9.446438692606307e-05
2023-09-05,52940,52945,52940,52940,333728,9.445546424857731e-05
2023-09-06,52945,52950,52945,52950,123122,0.00018889308651304226
2023-09-07,52960,52965,52960,52965,128833,0.00028328611898009726
2023-09-08,52970,52970,52965,52970,83737,9.440196356091946e-05
2023-09-11,52970,52975,52970,52970,373104,0.0
2023-09-12,52975,52980,52975,52975,265961,9.439305267133768e-05
2023-09-13,52980,52985,52980,52980,133678,9.438414346396584e-05
2023-09-14,52995,53000,52995,53000,117675,0.0003775009437523291
2023-09-15,53005,53010,53000,53000,150286,0.0
2023-09-18,53005,53010,53005,53005,278699,9.433962264160378e-05
2023-09-19,53015,53015,53010,53010,300484,9.433072351661131e-05
2023-09-20,53020,53025,53020,53020,319508,0.0001886436521409962
2023-09-21,53035,53040,53035,53040,908977,0.0003772161448509781
2023-09-22,53045,53045,53040,53045,235588,9.426847662141746e-05
2023-09-25,53050,53050,53045,53050,685862,9.425959091347025e-05
2023-09-26,53085,53090,53085,53090,270860,0.0007540056550423557
2023-09-27,53100,53100,53090,53095,286382,9.417969485769895e-05
2023-10-04,53105,53105,53095,53095,243531,0.0
2023-10-05,53115,53120,53115,53115,110610,0.0003766833035125927
2023-10-06,53125,53130,53125,53130,143727,0.0002824060999717659
2023-10-10,53125,53130,53125,53130,250471,0.0
2023-10-11,53130,53135,53130,53135,331545,9.4108789761016e-05
2023-10-12,53150,53155,53145,53150,536254,0.0002822998023901402
2023-10-13,53155,53160,53150,53160,350920,0.00018814675446843232
2023-10-16,53160,53165,53160,53165,88073,9.405568096321204e-05
2023-10-17,53165,53170,53165,53165,106079,0.0
2023-10-18,53170,53175,53165,53170,268194,9.404683532410196e-05
2023-10-19,53180,53190,53180,53190,92656,0.0003761519653939782
2023-10-20,53190,53195,53185,53190,223696,0.0
2023-10-23,53195,53200,53195,53200,122236,0.00018800526414741725
2023-10-24,53200,53205,53200,53200,420702,0.0
2023-10-25,53205,53210,53205,53205,104324,9.398496240597964e-05
2023-10-26,53210,53230,53210,53230,145481,0.0004698806503147246
2023-10-27,53235,53235,53230,53235,92311,9.393199323692869e-05
2023-10-30,53235,53240,53230,53240,77762,9.392317084633284e-05
2023-10-31,53240,53245,53240,53240,151347,0.0
2023-11-01,53245,53250,53245,53250,140946,0.0001878287002254897
2023-11-02,53260,53265,53260,53265,144718,0.00028169014084511446
2023-11-03,53265,53270,53265,53270,141866,9.38702712851569e-05
2023-11-06,53270,53275,53270,53270,196088,0.0
2023-11-07,53275,53280,53275,53280,126951,0.00018772292096858045
2023-11-08,53280,53285,53280,53285,167794,9.38438438438105e-05
2023-11-09,53295,53305,53295,53305,103192,0.000375340152012793
2023-11-10,53305,53310,53305,53310,79462,9.379983116031276e-05
2023-11-13,53310,53315,53310,53315,102105,9.37910335772063e-05
2023-11-14,53320,53320,53315,53315,98139,0.0
2023-11-15,53320,53325,53320,53325,188375,0.00018756447528844866
2023-11-16,53330,53340,53330,53335,135744,0.00018752930145327085
2023-11-17,53345,53350,53340,53345,119864,0.0001874941408082087
2023-11-20,53350,53350,53345,53350,495088,9.372949667252328e-05
2023-11-21,53350,53355,53350,53350,638332,0.0
2023-11-22,53360,53365,53360,53360,312457,0.00018744142455484614
2023-11-23,53375,53380,53375,53380,494384,0.00037481259370308884
2023-11-24,53380,53385,53380,53385,137471,9.366804046462285e-05
2023-11-27,53385,53390,53385,53390,131447,9.365926758442278e-05
2023-11-28,53390,53395,53390,53395,165400,9.365049634757483e-05
2023-11-29,53400,53400,53395,53400,235124,9.364172675341287e-05
2023-11-30,53400,53420,53400,53420,355762,0.0003745318352059712
2023-12-01,53420,53425,53420,53425,99403,9.359790340690566e-05
2023-12-04,53425,53430,53425,53430,208416,9.35891436593117e-05
2023-12-05,53430,53435,53430,53435,195484,9.358038555129511e-05
2023-12-06,53440,53440,53435,53440,141841,9.35716290819677e-05
2023-12-07,53450,53455,53450,53455,128825,0.0002806886227544325
2023-12-08,53460,53465,53460,53465,100901,0.0001870732391731078
2023-12-11,53465,53470,53460,53470,107302,9.35191246609346e-05
2023-12-12,53470,53475,53470,53475,193237,9.351037965221742e-05
2023-12-13,53475,53480,53475,53480,164123,9.350163627863672e-05
2023-12-14,53490,53495,53490,53495,200958,0.0002804786836201334
2023-12-15,53495,53500,53495,53500,155212,9.346667912879525e-05
2023-12-18,53500,53505,53500,53505,244923,9.345794392512374e-05
2023-12-19,53505,53510,53505,53510,258538,9.344921035414622e-05
2023-12-20,53510,53515,53510,53515,376942,9.344047841519654e-05
2023-12-21,53535,53540,53535,53540,1312514,0.00046715874054004125
2023-12-22,53545,53545,53540,53540,232605,0.0
2023-12-26,53545,53550,53545,53545,437664,9.338812103099059e-05
2023-12-27,53545,53580,53545,53580,302072,0.000653655803529718
2023-12-28,53580,53585,53580,53580,519635,0.0
2024-01-02,53585,53590,53585,53590,350321,0.00018663680477781774
2024-01-03,53595,53595,53590,53595,233997,9.330098899051897e-05
2024-01-04,53605,53610,53605,53610,251123,0.00027987685418406905
2024-01-05,53615,53620,53615,53620,312555,0.00018653236336496626
2024-01-08,53625,53625,53620,53625,234540,9.324878776584278e-05
2024-01-09,53625,53630,53620,53630,279815,9.324009324007676e-05
2024-01-10,53630,53635,53630,53635,172899,9.323140033568045e-05
2024-01-11,53645,53650,53645,53645,244612,0.00018644541810375337
2024-01-12,53645,53655,53645,53655,553444,0.00018641066268987316
2024-01-15,53655,53660,53655,53660,267367,9.318796011559272e-05
2024-01-16,53660,53665,53660,53665,321471,9.31792769287565e-05
2024-01-17,53665,53670,53665,53670,237655,9.317059536018135e-05
2024-01-18,53685,53685,53680,53685,448756,0.00027948574622693734
2024-01-19,53690,53695,53690,53695,296499,0.0001862717705132244
2024-01-22,53700,53700,53695,53700,557760,9.3118539901349e-05
2024-01-23,53700,53705,53695,53700,1213436,0.0
2024-01-24,53700,53705,53700,53705,1097943,9.310986964616852e-05
2024-01-25,53720,53725,53720,53725,1168894,0.00037240480402189746
2024-01-26,53730,53730,53725,53730,535814,9.306654257801306e-05
2024-01-29,53735,53735,53730,53735,370337,9.305788200264509e-05
2024-01-30,53740,53740,53735,53740,246734,9.304922303887686e-05
2024-01-31,53745,53745,53740,53745,291962,9.304056568670838e-05
2024-02-01,53755,53760,53755,53760,1180581,0.0002790957298353103
2024-02-02,53765,53765,53760,53765,1698514,9.300595238093123e-05
2024-02-05,53765,53770,53765,53770,417857,9.299730307810172e-05
2024-02-06,53770,53775,53770,53775,366250,9.298865538398537e-05
2024-02-07,53800,53805,53800,53805,232676,0.0005578800557879404
2024-02-08,53810,53810,53805,53810,274776,9.292816652717306e-05
2024-02-13,53810,53815,53810,53815,291936,9.291953168566458e-05
2024-02-14,53815,53820,53815,53820,252813,9.291089844842837e-05
2024-02-15,53830,53835,53830,53830,367905,0.00018580453363070681
2024-02-16,53835,53840,53835,53840,194169,0.00018577001671937765
2024-02-19,53840,53845,53840,53845,281178,9.28677563150071e-05
2024-02-20,53850,53850,53845,53850,205766,9.285913269563295e-05
2024-02-21,53850,53855,53850,53855,266961,9.285051067786654e-05
2024-02-22,53870,53875,53870,53875,239762,0.00037136756104350077
2024-02-23,53875,53880,53875,53880,330591,9.280742459405467e-05
2024-02-26,53880,53885,53880,53885,252994,9.279881217527652e-05
2024-02-27,53885,53890,53885,53890,202771,9.279020135477545e-05
2024-02-28,53905,53910,53905,53910,251373,0.0003711263685284294
2024-02-29,53910,53915,53910,53915,296276,9.274717121132703e-05
2024-03-04,53915,53920,53915,53920,328530,9.273856997116248e-05
2024-03-05,53925,53925,53920,53925,257898,9.272997032638841e-05
2024-03-06,53925,53930,53925,53930,191880,9.27213722763387e-05
2024-03-07,53945,53950,53945,53950,312712,0.00037085110328205495
2024-03-08,53950,53955,53950,53955,214402,9.26784059314123e-05
2024-03-11,53960,53960,53955,53960,200149,9.266981744038283e-05
2024-03-12,53960,53965,53960,53965,192311,9.266123054119113e-05
2024-03-13,53965,53970,53965,53965,224287,0.0
2024-03-14,53980,53985,53980,53985,152872,0.00037061058093201815
2024-03-15,53985,53990,53985,53990,219889,9.26183199037034e-05
2024-03-18,53995,53995,53990,53995,175519,9.260974254488019e-05
2024-03-19,53995,54000,53995,54000,272049,9.260116677478614e-05
2024-03-20,54000,54005,54000,54005,176732,9.259259259253305e-05
2024-03-21,54020,54025,54015,54020,573459,0.0002777520599943628
2024-03-22,54025,54030,54025,54030,252245,0.0001851166234727586
2024-03-25,54030,54035,54025,54035,241223,9.254118082546725e-05
2024-03-26,54035,54040,54035,54040,228157,9.253261774766486e-05
2024-03-27,54040,54045,54040,54045,325336,9.252405625459481e-05
2024-03-28,54050,54055,54050,54055,260958,0.00018503099269118195
2024-03-29,54060,54065,54060,54065,315690,0.0001849967625566773
2024-04-01,54065,54070,54060,54070,482124,9.248127254224414e-05
2024-04-02,54070,54075,54070,54070,342464,0.0
2024-04-03,54080,54080,54075,54080,907153,0.00018494544109493027
